"comp_name","country","season_start_year","squad","player_num","player_name","player_position","player_dob","player_age","player_nationality","current_club","player_height_mtrs","player_foot","date_joined","joined_from","contract_expiry","player_market_value_euro","player_url","temporada","liga"
"Ligue 1","France",2024,"Stade Brestois 29","34","Ibrahim Salah","Left Winger",NA,23,"Morocco","Stade Rennais FC","1.86","right",NA,"Stade Rennais FC",NA,3e+06,"https://www.transfermarkt.com/ibrahim-salah/profil/spieler/928323","2024-2025","Ligue-1"
"Ligue 1","France",2024,"Stade Brestois 29","26","Mathias Pereira Lage","Left Winger",NA,28,"Portugal","FC St. Pauli","1.8","right",NA,"Angers SCO",NA,2500000,"https://www.transfermarkt.com/mathias-pereira-lage/profil/spieler/424072","2024-2025","Ligue-1"
"Ligue 1","France",2024,"Stade Brestois 29","-","Axel Camblan","Left Winger",NA,21,"France","Stade Brestois 29","1.74","right",NA,"Stade Brest 29 B",NA,5e+05,"https://www.transfermarkt.com/axel-camblan/profil/spieler/924800","2024-2025","Ligue-1"
"Ligue 1","France",2024,"Stade Brestois 29","-","Léo Botz","Left Winger",NA,20,"France","Stade Brest 29 B",NA,"right",NA,NA,NA,NA,"https://www.transfermarkt.com/leo-botz/profil/spieler/1004506","2024-2025","Ligue-1"
"Ligue 1","France",2024,"Stade Brestois 29","10","Romain Del Castillo","Right Winger",NA,29,"France","Stade Brestois 29","1.72","left",NA,"Stade Rennais FC",NA,7e+06,"https://www.transfermarkt.com/romain-del-castillo/profil/spieler/353399","2024-2025","Ligue-1"
"Ligue 1","France",2024,"Stade Brestois 29","21","Romain Faivre","Right Winger",NA,26,"France","AFC Bournemouth","1.8","left",NA,"AFC Bournemouth",NA,6e+06,"https://www.transfermarkt.com/romain-faivre/profil/spieler/555076","2024-2025","Ligue-1"
"Ligue 1","France",2024,"Stade Brestois 29","-","Ibrahim Yayiya Kanté","Right Winger",NA,18,"France","Stade Brest 29 U19",NA," ",NA,NA,NA,NA,"https://www.transfermarkt.com/ibrahim-yayiya-kante/profil/spieler/1131159","2024-2025","Ligue-1"
"Ligue 1","France",2024,"Stade Brestois 29","14","Mama Baldé","Centre-Forward",NA,29,"Guinea-Bissau","Stade Brestois 29","1.76","right",NA,"Olympique Lyon",NA,4e+06,"https://www.transfermarkt.com/mama-balde/profil/spieler/325223","2024-2025","Ligue-1"
"Ligue 1","France",2024,"Stade Brestois 29","19","Ludovic Ajorque","Centre-Forward",NA,31,"France","Stade Brestois 29","1.96","left",NA,"1.FSV Mainz 05",NA,4e+06,"https://www.transfermarkt.com/ludovic-ajorque/profil/spieler/283994","2024-2025","Ligue-1"
"Ligue 1","France",2024,"Stade Brestois 29","-","Jérémy Le Douaron","Centre-Forward",NA,27,"France","Palermo FC","1.89","left",NA,"Stade Briochin",NA,3e+06,"https://www.transfermarkt.com/jeremy-le-douaron/profil/spieler/737781","2024-2025","Ligue-1"
"Ligue 1","France",2024,"Stade Brestois 29","-","Saliou Diop","Centre-Forward",NA,20,"Senegal","Stade Brestois 29","1.87","right",NA,"Stade Brest 29 B",NA,50000,"https://www.transfermarkt.com/saliou-diop/profil/spieler/1237907","2024-2025","Ligue-1"
"Ligue 1","France",2024,"AJ Auxerre","16","Donovan Léon","Goalkeeper",NA,32,"French Guiana","AJ Auxerre","1.87","right",NA,"Stade Brestois 29",NA,1e+06,"https://www.transfermarkt.com/donovan-leon/profil/spieler/170911","2024-2025","Ligue-1"
"Ligue 1","France",2024,"AJ Auxerre","40","Théo De Percin","Goalkeeper",NA,24,"France","AJ Auxerre","1.85","right",NA,"AJ Auxerre B",NA,3e+05,"https://www.transfermarkt.com/theo-de-percin/profil/spieler/695422","2024-2025","Ligue-1"
"Ligue 1","France",2024,"AJ Auxerre","30","Tom Negrel","Goalkeeper",NA,22,"France","AJ Auxerre","1.92","right",NA,"LOSC Lille B",NA,50000,"https://www.transfermarkt.com/tom-negrel/profil/spieler/866916","2024-2025","Ligue-1"
"Ligue 1","France",2024,"AJ Auxerre","37","Raphaël Adiceam","Goalkeeper",NA,34,"France","Les Sables Vendée Football","1.79","left",NA,"Without Club",NA,50000,"https://www.transfermarkt.com/raphael-adiceam/profil/spieler/419996","2024-2025","Ligue-1"
"Ligue 1","France",2024,"AJ Auxerre","20","Sinaly Diomandé","Centre-Back",NA,24,"Cote d'Ivoire","AJ Auxerre","1.84","right",NA,"Olympique Lyon",NA,5e+06,"https://www.transfermarkt.com/sinaly-diomande/profil/spieler/702441","2024-2025","Ligue-1"
"Ligue 1","France",2024,"AJ Auxerre","92","Clément Akpa","Centre-Back",NA,23,"Cote d'Ivoire","AJ Auxerre","1.81","left",NA,"AJ Auxerre B",NA,5e+06,"https://www.transfermarkt.com/clement-akpa/profil/spieler/806793","2024-2025","Ligue-1"
"Ligue 1","France",2024,"AJ Auxerre","3","Gabriel Osho","Centre-Back",NA,26,"Nigeria","AJ Auxerre","1.85","right",NA,"Luton Town",NA,3e+06,"https://www.transfermarkt.com/gabriel-osho/profil/spieler/364409","2024-2025","Ligue-1"
"Ligue 1","France",2024,"AJ Auxerre","4","Jubal","Centre-Back",NA,31,"Brazil","FC Krasnodar","1.9","right",NA,"Vitória Setúbal FC",NA,2500000,"https://www.transfermarkt.com/jubal/profil/spieler/149928","2024-2025","Ligue-1"
"Ligue 1","France",2024,"AJ Auxerre","-","Théo Pellenard","Centre-Back",NA,31,"France","Stade Lavallois","1.84","left",NA,"Valenciennes FC",NA,7e+05,"https://www.transfermarkt.com/theo-pellenard/profil/spieler/238716","2024-2025","Ligue-1"
"Ligue 1","France",2024,"AJ Auxerre","-","Saad Agouzoul","Centre-Back",NA,27,"Morocco","AJ Auxerre","1.91","left",NA,"FC Sochaux-Montbéliard",NA,5e+05,"https://www.transfermarkt.com/saad-agouzoul/profil/spieler/556865","2024-2025","Ligue-1"
"Ligue 1","France",2024,"AJ Auxerre","-","Madiou Keita","Centre-Back",NA,20,"Guinea","RWDM Brussels","1.89","left",NA,NA,NA,150000,"https://www.transfermarkt.com/madiou-keita/profil/spieler/1042600","2024-2025","Ligue-1"
"Ligue 1","France",2024,"AJ Auxerre","-","Victor Mayela","Centre-Back",NA,21,"France","AJ Auxerre B","1.87","left",NA,"AJ Auxerre B",NA,1e+05,"https://www.transfermarkt.com/victor-mayela/profil/spieler/950727","2024-2025","Ligue-1"
"Ligue 1","France",2024,"AJ Auxerre","-","Neil Glossoa","Centre-Back",NA,20,"France","Pau FC","1.88","right",NA,NA,NA,NA,"https://www.transfermarkt.com/neil-glossoa/profil/spieler/1016807","2024-2025","Ligue-1"
"Ligue 1","France",2024,"AJ Auxerre","-","Telli Siwe","Centre-Back",NA,20,"France","AJ Auxerre B",NA,"right",NA,NA,NA,NA,"https://www.transfermarkt.com/telli-siwe/profil/spieler/1091353","2024-2025","Ligue-1"
"Ligue 1","France",2024,"AJ Auxerre","-","Marvyn Muzungu","Centre-Back",NA,17,"France","Ajax Amsterdam U21","1.92","left",NA,NA,NA,NA,"https://www.transfermarkt.com/marvyn-muzungu/profil/spieler/1233650","2024-2025","Ligue-1"
"Ligue 1","France",2024,"AJ Auxerre","14","Gideon Mensah","Left-Back",NA,26,"Ghana","AJ Auxerre","1.78","left",NA,"Red Bull Salzburg",NA,4e+06,"https://www.transfermarkt.com/gideon-mensah/profil/spieler/397171","2024-2025","Ligue-1"
"Ligue 1","France",2024,"AJ Auxerre","12","Fredrik Oppegård","Left-Back",NA,22,"Norway","AJ Auxerre","1.75","left",NA,"PSV Eindhoven",NA,6e+05,"https://www.transfermarkt.com/fredrik-oppegard/profil/spieler/539665","2024-2025","Ligue-1"
"Ligue 1","France",2024,"AJ Auxerre","23","Ki-Jana Hoever","Right-Back",NA,23,"Netherlands","Wolverhampton Wanderers","1.83","right",NA,"Wolverhampton Wanderers",NA,5e+06,"https://www.transfermarkt.com/ki-jana-hoever/profil/spieler/485583","2024-2025","Ligue-1"
"Ligue 1","France",2024,"AJ Auxerre","26","Paul Joly","Right-Back",NA,25,"France","AJ Auxerre","1.82","right",NA,"AJ Auxerre B",NA,1800000,"https://www.transfermarkt.com/paul-joly/profil/spieler/806168","2024-2025","Ligue-1"
"Ligue 1","France",2024,"AJ Auxerre","24","Ange Loïc N'Gatta","Right-Back",NA,21,"Cote d'Ivoire","Grenoble Foot 38","1.75","right",NA,"AJ Auxerre B",NA,1e+05,"https://www.transfermarkt.com/ange-loic-ngatta/profil/spieler/855215","2024-2025","Ligue-1"
"Ligue 1","France",2024,"AJ Auxerre","42","Elisha Owusu","Defensive Midfield",NA,27,"Ghana","AJ Auxerre","1.82","right",NA,"KAA Gent",NA,3e+06,"https://www.transfermarkt.com/elisha-owusu/profil/spieler/395695","2024-2025","Ligue-1"
"Ligue 1","France",2024,"AJ Auxerre","18","Assane Dioussé","Defensive Midfield",NA,27,"Senegal","AJ Auxerre","1.75","left",NA,"OFI Crete FC",NA,7e+05,"https://www.transfermarkt.com/assane-diousse/profil/spieler/287635","2024-2025","Ligue-1"
"Ligue 1","France",2024,"AJ Auxerre","-","Rudy Matondo","Defensive Midfield",NA,17,"France","AJ Auxerre U19","1.8","left",NA,NA,NA,3e+05,"https://www.transfermarkt.com/rudy-matondo/profil/spieler/1241211","2024-2025","Ligue-1"
"Ligue 1","France",2024,"AJ Auxerre","8","Nathan Buayi-Kiala","Defensive Midfield",NA,21,"France","AJ Auxerre","1.77","right",NA,"Parma Calcio 1913",NA,1e+05,"https://www.transfermarkt.com/nathan-buayi-kiala/profil/spieler/743523","2024-2025","Ligue-1"
"Ligue 1","France",2024,"AJ Auxerre","27","Kévin Danois","Central Midfield",NA,21,"France","AJ Auxerre","1.83","right",NA,"AJ Auxerre B",NA,8e+06,"https://www.transfermarkt.com/kevin-danois/profil/spieler/743496","2024-2025","Ligue-1"
"Ligue 1","France",2024,"AJ Auxerre","80","Han-Noah Massengo","Central Midfield",NA,23,"France","FC Augsburg","1.78","right",NA,"Burnley FC",NA,5e+06,"https://www.transfermarkt.com/han-noah-massengo/profil/spieler/536508","2024-2025","Ligue-1"
"Ligue 1","France",2024,"AJ Auxerre","-","Rayan Raveloson","Central Midfield",NA,28,"Madagascar","BSC Young Boys","1.82","right",NA,"Los Angeles Galaxy",NA,2e+06,"https://www.transfermarkt.com/rayan-raveloson/profil/spieler/344576","2024-2025","Ligue-1"
"Ligue 1","France",2024,"AJ Auxerre","-","Yoann Cissé","Left Midfield",NA,20,"France","Zébra Élites",NA," ",NA,NA,NA,NA,"https://www.transfermarkt.com/yoann-cisse/profil/spieler/918251","2024-2025","Ligue-1"
"Ligue 1","France",2024,"AJ Auxerre","25","Hamed Traoré","Attacking Midfield",NA,25,"Cote d'Ivoire","AFC Bournemouth","1.77","right",NA,"AFC Bournemouth",NA,2e+07,"https://www.transfermarkt.com/hamed-traore/profil/spieler/391065","2024-2025","Ligue-1"
"Ligue 1","France",2024,"AJ Auxerre","29","Ben Viadere","Attacking Midfield",NA,19,"France","Without Club","1.76","right",NA,NA,NA,NA,"https://www.transfermarkt.com/ben-viadere/profil/spieler/1048496","2024-2025","Ligue-1"
"Ligue 1","France",2024,"AJ Auxerre","77","Aristide Zossou","Left Winger",NA,20,"Cote d'Ivoire","USL Dunkerque","1.78","right",NA,"AJ Auxerre B",NA,1e+05,"https://www.transfermarkt.com/aristide-zossou/profil/spieler/1310513","2024-2025","Ligue-1"
"Ligue 1","France",2024,"AJ Auxerre","10","Gaëtan Perrin","Right Winger",NA,29,"France","FC Krasnodar","1.69","right",NA,"US Orléans",NA,8e+06,"https://www.transfermarkt.com/gaetan-perrin/profil/spieler/353404","2024-2025","Ligue-1"
"Ligue 1","France",2024,"AJ Auxerre","21","Lasso Coulibaly","Right Winger",NA,22,"Cote d'Ivoire","AJ Auxerre","1.76","right",NA,"FC Nordsjaelland",NA,1200000,"https://www.transfermarkt.com/lasso-coulibaly/profil/spieler/658534","2024-2025","Ligue-1"
"Ligue 1","France",2024,"AJ Auxerre","11","Eros Maddy","Right Winger",NA,24,"Netherlands","AJ Auxerre","1.77","right",NA,"Helmond Sport",NA,150000,"https://www.transfermarkt.com/eros-maddy/profil/spieler/412934","2024-2025","Ligue-1"
"Ligue 1","France",2024,"AJ Auxerre","17","Lassine Sinayoko","Centre-Forward",NA,25,"Mali","AJ Auxerre","1.86","right",NA,"AJ Auxerre B",NA,4e+06,"https://www.transfermarkt.com/lassine-sinayoko/profil/spieler/569140","2024-2025","Ligue-1"
"Ligue 1","France",2024,"AJ Auxerre","9","Theo Bair","Centre-Forward",NA,25,"Canada","AJ Auxerre","1.91","right",NA,"Motherwell FC",NA,1800000,"https://www.transfermarkt.com/theo-bair/profil/spieler/501709","2024-2025","Ligue-1"
"Ligue 1","France",2024,"AJ Auxerre","45","Ado Onaiwu","Centre-Forward",NA,29,"Japan","AJ Auxerre","1.8","right",NA,"FC Toulouse",NA,1500000,"https://www.transfermarkt.com/ado-onaiwu/profil/spieler/308133","2024-2025","Ligue-1"
"Ligue 1","France",2024,"AJ Auxerre","19","Florian Ayé","Centre-Forward",NA,28,"France","Servette FC","1.84","right",NA,"Brescia Calcio (- 2025)",NA,1200000,"https://www.transfermarkt.com/florian-aye/profil/spieler/372713","2024-2025","Ligue-1"
"Ligue 2","France",2024,"AS Saint-Étienne","30","Gautier Larsonneur","Goalkeeper",NA,28,"France","AS Saint-Étienne","1.81","right",NA,"Stade Brestois 29",NA,3e+06,"https://www.transfermarkt.com/gautier-larsonneur/profil/spieler/357047","2024-2025","Ligue-1"
"Ligue 2","France",2024,"AS Saint-Étienne","1","Brice Maubleu","Goalkeeper",NA,35,"France","AS Saint-Étienne","1.92","right",NA,"Grenoble Foot 38",NA,2e+05,"https://www.transfermarkt.com/brice-maubleu/profil/spieler/78047","2024-2025","Ligue-1"
"Ligue 2","France",2024,"AS Saint-Étienne","16","Boubacar Fall","Goalkeeper",NA,24,"Senegal","Without Club","1.98","left",NA,"Guédiawaye FC",NA,50000,"https://www.transfermarkt.com/boubacar-fall/profil/spieler/836132","2024-2025","Ligue-1"
"Ligue 2","France",2024,"AS Saint-Étienne","-","Issiaka Touré","Goalkeeper",NA,20,"France","AS Saint-Étienne B","1.94"," ",NA,NA,NA,NA,"https://www.transfermarkt.com/issiaka-toure/profil/spieler/883866","2024-2025","Ligue-1"
"Ligue 2","France",2024,"AS Saint-Étienne","3","Mickaël Nadé","Centre-Back",NA,26,"France","AS Saint-Étienne","1.93","left",NA,"AS Saint-Étienne B",NA,2e+06,"https://www.transfermarkt.com/mickael-nade/profil/spieler/494586","2024-2025","Ligue-1"
"Ligue 2","France",2024,"AS Saint-Étienne","13","Maxime Bernauer","Centre-Back",NA,26,"France","AS Saint-Étienne","1.85","right",NA,"GNK Dinamo Zagreb",NA,2e+06,"https://www.transfermarkt.com/maxime-bernauer/profil/spieler/324819","2024-2025","Ligue-1"
"Ligue 2","France",2024,"AS Saint-Étienne","21","Dylan Batubinsika","Centre-Back",NA,29,"DR Congo","AS Saint-Étienne","1.85","right",NA,"FC Famalicão",NA,1200000,"https://www.transfermarkt.com/dylan-batubinsika/profil/spieler/289432","2024-2025","Ligue-1"
"Ligue 2","France",2024,"AS Saint-Étienne","5","Yunis Abdelhamid","Centre-Back",NA,37,"Morocco","AS FAR Rabat","1.9","left",NA,"Stade Reims",NA,4e+05,"https://www.transfermarkt.com/yunis-abdelhamid/profil/spieler/199704","2024-2025","Ligue-1"
"Ligue 2","France",2024,"AS Saint-Étienne","23","Anthony Briançon","Centre-Back",NA,30,"France","Pau FC","1.85","right",NA,"Nîmes Olympique",NA,4e+05,"https://www.transfermarkt.com/anthony-briancon/profil/spieler/190338","2024-2025","Ligue-1"
"Ligue 2","France",2024,"AS Saint-Étienne","-","Beres Owusu","Centre-Back",NA,21,"France","Grazer AK 1902","1.85","right",NA,"AS Saint-Étienne B",NA,350000,"https://www.transfermarkt.com/beres-owusu/profil/spieler/1052291","2024-2025","Ligue-1"
"Ligue 2","France",2024,"AS Saint-Étienne","-","Kévin Pedro","Centre-Back",NA,19,"France","AS Saint-Étienne B","1.83","right",NA,NA,NA,50000,"https://www.transfermarkt.com/kevin-pedro/profil/spieler/955263","2024-2025","Ligue-1"
"Ligue 2","France",2024,"AS Saint-Étienne","19","Léo Pétrot","Left-Back",NA,28,"France","Elche CF","1.88","left",NA,"FC Lorient",NA,9e+05,"https://www.transfermarkt.com/leo-petrot/profil/spieler/412829","2024-2025","Ligue-1"
"Ligue 2","France",2024,"AS Saint-Étienne","17","Pierre Cornud","Left-Back",NA,28,"France","Maccabi Haifa","1.77","left",NA,"Maccabi Haifa",NA,8e+05,"https://www.transfermarkt.com/pierre-cornud/profil/spieler/536156","2024-2025","Ligue-1"
"Ligue 2","France",2024,"AS Saint-Étienne","-","Maedine Makhloufi","Left-Back",NA,20,"France","AS Saint-Étienne B",NA," ",NA,NA,NA,NA,"https://www.transfermarkt.com/maedine-makhloufi/profil/spieler/1052285","2024-2025","Ligue-1"
"Ligue 2","France",2024,"AS Saint-Étienne","27","Yvann Maçon","Right-Back",NA,26,"Guadeloupe","AS Saint-Étienne","1.76","right",NA,"USL Dunkerque",NA,1800000,"https://www.transfermarkt.com/yvann-macon/profil/spieler/580747","2024-2025","Ligue-1"
"Ligue 2","France",2024,"AS Saint-Étienne","8","Dennis Appiah","Right-Back",NA,33,"France","AS Saint-Étienne","1.79","right",NA,"FC Nantes",NA,8e+05,"https://www.transfermarkt.com/dennis-appiah/profil/spieler/111038","2024-2025","Ligue-1"
"Ligue 2","France",2024,"AS Saint-Étienne","-","Marwann Nzuzi","Right-Back",NA,21,"France","NK Bravo",NA,"right",NA,NA,NA,2e+05,"https://www.transfermarkt.com/marwann-nzuzi/profil/spieler/1052287","2024-2025","Ligue-1"
"Ligue 2","France",2024,"AS Saint-Étienne","4","Pierre Ekwah","Defensive Midfield",NA,23,"France","AS Saint-Étienne","1.89","left",NA,"Sunderland AFC",NA,7e+06,"https://www.transfermarkt.com/pierre-ekwah/profil/spieler/538994","2024-2025","Ligue-1"
"Ligue 2","France",2024,"AS Saint-Étienne","26","Lamine Fomba","Defensive Midfield",NA,27,"France","Servette FC","1.88","right",NA,"Nîmes Olympique",NA,6e+05,"https://www.transfermarkt.com/lamine-fomba/profil/spieler/391376","2024-2025","Ligue-1"
"Ligue 2","France",2024,"AS Saint-Étienne","-","Mathis Amougou","Central Midfield",NA,19,"France","RC Strasbourg Alsace","1.77","right",NA,"AS Saint-Étienne B",NA,1e+07,"https://www.transfermarkt.com/mathis-amougou/profil/spieler/1010854","2024-2025","Ligue-1"
"Ligue 2","France",2024,"AS Saint-Étienne","6","Benjamin Bouchouari","Central Midfield",NA,23,"Morocco","AS Saint-Étienne","1.65","right",NA,"Roda JC Kerkrade",NA,5e+06,"https://www.transfermarkt.com/benjamin-bouchouari/profil/spieler/783094","2024-2025","Ligue-1"
"Ligue 2","France",2024,"AS Saint-Étienne","29","Aïmen Moueffek","Central Midfield",NA,24,"Morocco","AS Saint-Étienne","1.79","right",NA,"AS Saint-Étienne B",NA,2500000,"https://www.transfermarkt.com/aimen-moueffek/profil/spieler/484992","2024-2025","Ligue-1"
"Ligue 2","France",2024,"AS Saint-Étienne","14","Louis Mouton","Central Midfield",NA,23,"France","Angers SCO","1.8","right",NA,"AS Saint-Étienne B",NA,7e+05,"https://www.transfermarkt.com/louis-mouton/profil/spieler/904662","2024-2025","Ligue-1"
"Ligue 2","France",2024,"AS Saint-Étienne","10","Florian Tardieu","Central Midfield",NA,33,"France","AS Saint-Étienne","1.81","right",NA,"ESTAC Troyes",NA,6e+05,"https://www.transfermarkt.com/florian-tardieu/profil/spieler/212804","2024-2025","Ligue-1"
"Ligue 2","France",2024,"AS Saint-Étienne","-","Jebryl Sahraoui","Central Midfield",NA,20,"Algeria","AS Saint-Étienne B",NA," ",NA,NA,NA,NA,"https://www.transfermarkt.com/jebryl-sahraoui/profil/spieler/1052292","2024-2025","Ligue-1"
"Ligue 2","France",2024,"AS Saint-Étienne","28","Igor Miladinovic","Attacking Midfield",NA,22,"Serbia","AS Saint-Étienne","1.7","right",NA,"FK Cukaricki",NA,1e+06,"https://www.transfermarkt.com/igor-miladinovic/profil/spieler/729872","2024-2025","Ligue-1"
"Ligue 2","France",2024,"AS Saint-Étienne","-","Cheikh Fall","Attacking Midfield",NA,21,"Senegal","AS Saint-Étienne B",NA," ",NA,NA,NA,50000,"https://www.transfermarkt.com/cheikh-fall/profil/spieler/1080215","2024-2025","Ligue-1"
"Ligue 2","France",2024,"AS Saint-Étienne","-","Antoine Gauthier","Attacking Midfield",NA,20,"France","Le Puy Foot 43 Auvergne","1.75","right",NA,NA,NA,NA,"https://www.transfermarkt.com/antoine-gauthier/profil/spieler/1052290","2024-2025","Ligue-1"
"Ligue 2","France",2024,"AS Saint-Étienne","22","Zuriko Davitashvili","Left Winger",NA,24,"Georgia","AS Saint-Étienne","1.75","right",NA,"FC Girondins Bordeaux",NA,1e+07,"https://www.transfermarkt.com/zuriko-davitashvili/profil/spieler/427572","2024-2025","Ligue-1"
"Ligue 2","France",2024,"AS Saint-Étienne","11","Ben Old","Left Winger",NA,22,"New Zealand","AS Saint-Étienne","1.73","left",NA,"Wellington Phoenix",NA,7e+05,"https://www.transfermarkt.com/ben-old/profil/spieler/617021","2024-2025","Ligue-1"
"Ligue 2","France",2024,"AS Saint-Étienne","-","Mathieu Cafaro","Right Winger",NA,28,"France","Paris FC","1.75","right",NA,"Standard Liège",NA,2500000,"https://www.transfermarkt.com/mathieu-cafaro/profil/spieler/399383","2024-2025","Ligue-1"
"Ligue 2","France",2024,"AS Saint-Étienne","20","Augustine Boakye","Right Winger",NA,24,"Ghana","AS Saint-Étienne","1.78","left",NA,"Wolfsberger AC",NA,2500000,"https://www.transfermarkt.com/augustine-boakye/profil/spieler/579263","2024-2025","Ligue-1"
"Ligue 2","France",2024,"AS Saint-Étienne","-","Ayman Aiki","Right Winger",NA,20,"France","AS Saint-Étienne B",NA," ",NA,"AS Saint-Étienne B",NA,4e+05,"https://www.transfermarkt.com/ayman-aiki/profil/spieler/986261","2024-2025","Ligue-1"
