"comp_name","country","season_start_year","squad","player_num","player_name","player_position","player_dob","player_age","player_nationality","current_club","player_height_mtrs","player_foot","date_joined","joined_from","contract_expiry","player_market_value_euro","player_url","temporada","liga"
"Ligue 2","France",2022,"Montpellier HSC","15","Mathías Suárez","Right-Back",NA,27,"Uruguay","CA Cerro","1.82","right",NA,"Defensor Sporting Club",NA,3e+05,"https://www.transfermarkt.com/mathias-suarez/profil/spieler/294895","2022-2023","Ligue 1"
"Ligue 2","France",2022,"Montpellier HSC","-","Ryan Tchato","Right-Back",NA,18,"Cameroon","FC Versailles 78","1.83","right",NA,NA,NA,150000,"https://www.transfermarkt.com/ryan-tchato/profil/spieler/743516","2022-2023","Ligue 1"
"Ligue 2","France",2022,"Montpellier HSC","13","Joris Chotard","Defensive Midfield",NA,21,"France","Montpellier HSC","1.79","right",NA,"Montpellier HSC B",NA,9e+06,"https://www.transfermarkt.com/joris-chotard/profil/spieler/624037","2022-2023","Ligue 1"
"Ligue 2","France",2022,"Montpellier HSC","12","Jordan Ferri","Central Midfield",NA,31,"France","UC Sampdoria","1.73","right",NA,"Olympique Lyon",NA,5e+06,"https://www.transfermarkt.com/jordan-ferri/profil/spieler/118284","2022-2023","Ligue 1"
"Ligue 2","France",2022,"Montpellier HSC","22","Khalil Fayad","Central Midfield",NA,19,"Morocco","Montpellier HSC","1.72","right",NA,"Montpellier HSC B",NA,4500000,"https://www.transfermarkt.com/khalil-fayad/profil/spieler/782630","2022-2023","Ligue 1"
"Ligue 2","France",2022,"Montpellier HSC","18","Léo Leroy","Central Midfield",NA,23,"France","FC Basel 1893","1.87","right",NA,"LB Châteauroux",NA,1200000,"https://www.transfermarkt.com/leo-leroy/profil/spieler/650350","2022-2023","Ligue 1"
"Ligue 2","France",2022,"Montpellier HSC","-","Matéo Loubatières","Central Midfield",NA,19,"France","SC Bastia","1.75","left",NA,NA,NA,150000,"https://www.transfermarkt.com/mateo-loubatieres/profil/spieler/913645","2022-2023","Ligue 1"
"Ligue 2","France",2022,"Montpellier HSC","11","Téji Savanier","Attacking Midfield",NA,31,"France","Montpellier HSC","1.72","right",NA,"Nîmes Olympique",NA,1e+07,"https://www.transfermarkt.com/teji-savanier/profil/spieler/127156","2022-2023","Ligue 1"
"Ligue 2","France",2022,"Montpellier HSC","-","Sacha Delaye","Attacking Midfield",NA,21,"France","SC Austria Lustenau","1.71","right",NA,"Montpellier HSC B",NA,4e+05,"https://www.transfermarkt.com/sacha-delaye/profil/spieler/842425","2022-2023","Ligue 1"
"Ligue 2","France",2022,"Montpellier HSC","-","Edvin Bongemba","Attacking Midfield",NA,19,"France","RCO Agde","1.88","right",NA,NA,NA,50000,"https://www.transfermarkt.com/edvin-bongemba/profil/spieler/944847","2022-2023","Ligue 1"
"Ligue 2","France",2022,"Montpellier HSC","10","Stephy Mavididi","Left Winger",NA,25,"England","Leicester City","1.82","right",NA,"Juventus U23",NA,6e+06,"https://www.transfermarkt.com/stephy-mavididi/profil/spieler/340328","2022-2023","Ligue 1"
"Ligue 2","France",2022,"Montpellier HSC","99","Wahbi Khazri","Left Winger",NA,32,"Tunisia","Without Club","1.76","right",NA,"AS Saint-Étienne",NA,2500000,"https://www.transfermarkt.com/wahbi-khazri/profil/spieler/103565","2022-2023","Ligue 1"
"Ligue 2","France",2022,"Montpellier HSC","28","Béni Makouana","Left Winger",NA,20,"Congo","Polissya Zhytomyr","1.82","right",NA,"Diables Noirs Brazzaville",NA,6e+05,"https://www.transfermarkt.com/beni-makouana/profil/spieler/624920","2022-2023","Ligue 1"
"Ligue 2","France",2022,"Montpellier HSC","7","Arnaud Nordin","Right Winger",NA,25,"France","1.FSV Mainz 05","1.7","both",NA,"AS Saint-Étienne",NA,7e+06,"https://www.transfermarkt.com/arnaud-nordin/profil/spieler/324811","2022-2023","Ligue 1"
"Ligue 2","France",2022,"Montpellier HSC","-","Axel Guéguin","Right Winger",NA,18,"France","Montpellier HSC","1.72","left",NA,"Montpellier HSC B",NA,8e+05,"https://www.transfermarkt.com/axel-gueguin/profil/spieler/981977","2022-2023","Ligue 1"
"Ligue 2","France",2022,"Montpellier HSC","21","Elye Wahi","Centre-Forward",NA,20,"France","Eintracht Frankfurt","1.84","right",NA,"Montpellier HSC B",NA,3.5e+07,"https://www.transfermarkt.com/elye-wahi/profil/spieler/659542","2022-2023","Ligue 1"
"Ligue 2","France",2022,"Montpellier HSC","9","Valère Germain","Centre-Forward",NA,33,"France","Sanfrecce Hiroshima","1.81","right",NA,"Olympique Marseille",NA,1500000,"https://www.transfermarkt.com/valere-germain/profil/spieler/60540","2022-2023","Ligue 1"
"Ligue 2","France",2022,"Montpellier HSC","-","Serigne Faye","Centre-Forward",NA,19,"Senegal","FC Rouen 1899","1.85","right",NA,NA,NA,3e+05,"https://www.transfermarkt.com/serigne-faye/profil/spieler/1087022","2022-2023","Ligue 1"
"Ligue 2","France",2022,"Montpellier HSC","-","Yanis Guermouche","Centre-Forward",NA,22,"Algeria","Slavia Sofia","1.92","right",NA,"Montpellier HSC B",NA,150000,"https://www.transfermarkt.com/yanis-guermouche/profil/spieler/876034","2022-2023","Ligue 1"
"Ligue 1","France",2022,"RC Strasbourg Alsace","1","Matz Sels","Goalkeeper",NA,31,"Belgium","Nottingham Forest","1.88","right",NA,"Newcastle United",NA,7e+06,"https://www.transfermarkt.com/matz-sels/profil/spieler/127202","2022-2023","Ligue 1"
"Ligue 1","France",2022,"RC Strasbourg Alsace","16","Eiji Kawashima","Goalkeeper",NA,40,"Japan","Júbilo Iwata","1.85","right",NA,"FC Metz",NA,150000,"https://www.transfermarkt.com/eiji-kawashima/profil/spieler/77383","2022-2023","Ligue 1"
"Ligue 1","France",2022,"RC Strasbourg Alsace","40","Robin Risser","Goalkeeper",NA,18,"France","RC Lens","1.93","right",NA,"Racing Strasbourg U19",NA,150000,"https://www.transfermarkt.com/robin-risser/profil/spieler/743515","2022-2023","Ligue 1"
"Ligue 1","France",2022,"RC Strasbourg Alsace","-","Alexandre Pierre","Goalkeeper",NA,22,"Haiti","FC Sochaux-Montbéliard","1.9","right",NA,"Racing Strasbourg B",NA,1e+05,"https://www.transfermarkt.com/alexandre-pierre/profil/spieler/838947","2022-2023","Ligue 1"
"Ligue 1","France",2022,"RC Strasbourg Alsace","24","Alexander Djiku","Centre-Back",NA,28,"Ghana","Fenerbahce","1.82","right",NA,"SM Caen",NA,8e+06,"https://www.transfermarkt.com/alexander-djiku/profil/spieler/250844","2022-2023","Ligue 1"
"Ligue 1","France",2022,"RC Strasbourg Alsace","29","Ismaël Doukouré","Centre-Back",NA,19,"France","RC Strasbourg Alsace","1.83","right",NA,"Valenciennes FC",NA,6e+06,"https://www.transfermarkt.com/ismael-doukoure/profil/spieler/786436","2022-2023","Ligue 1"
"Ligue 1","France",2022,"RC Strasbourg Alsace","22","Gerzino Nyamsi","Centre-Back",NA,26,"France","Lokomotiv Moscow","1.95","right",NA,"Stade Rennais FC",NA,5e+06,"https://www.transfermarkt.com/gerzino-nyamsi/profil/spieler/378953","2022-2023","Ligue 1"
"Ligue 1","France",2022,"RC Strasbourg Alsace","5","Lucas Perrin","Centre-Back",NA,24,"France","Sporting Gijón","1.88","right",NA,"Olympique Marseille",NA,3e+06,"https://www.transfermarkt.com/lucas-perrin/profil/spieler/352392","2022-2023","Ligue 1"
"Ligue 1","France",2022,"RC Strasbourg Alsace","23","Maxime Le Marchand","Centre-Back",NA,33,"France",NA,"1.85","left",NA,"Fulham FC",NA,1e+06,"https://www.transfermarkt.com/maxime-le-marchand/profil/spieler/60558","2022-2023","Ligue 1"
"Ligue 1","France",2022,"RC Strasbourg Alsace","77","Eduard Sobol","Left-Back",NA,28,"Ukraine","RC Strasbourg Alsace","1.86","left",NA,"Club Brugge KV",NA,2500000,"https://www.transfermarkt.com/eduard-sobol/profil/spieler/206717","2022-2023","Ligue 1"
"Ligue 1","France",2022,"RC Strasbourg Alsace","3","Thomas Delaine","Left-Back",NA,31,"France","Le Havre AC","1.8","left",NA,"FC Metz",NA,1200000,"https://www.transfermarkt.com/thomas-delaine/profil/spieler/170961","2022-2023","Ligue 1"
"Ligue 1","France",2022,"RC Strasbourg Alsace","35","Franci Bouebari","Left-Back",NA,19,"France","Rot-Weiss Essen","1.87","both",NA,NA,NA,250000,"https://www.transfermarkt.com/franci-bouebari/profil/spieler/1029294","2022-2023","Ligue 1"
"Ligue 1","France",2022,"RC Strasbourg Alsace","-","Anas Nanah","Left-Back",NA,20,"Morocco","Union Touarga Sportif","1.77","left",NA,NA,NA,50000,"https://www.transfermarkt.com/anas-nanah/profil/spieler/667999","2022-2023","Ligue 1"
"Ligue 1","France",2022,"RC Strasbourg Alsace","2","Colin Dagba","Right-Back",NA,24,"France","Beerschot VA","1.7","right",NA,"Paris Saint-Germain",NA,4500000,"https://www.transfermarkt.com/colin-dagba/profil/spieler/460629","2022-2023","Ligue 1"
"Ligue 1","France",2022,"RC Strasbourg Alsace","32","Frédéric Guilbert","Right-Back",NA,28,"France","US Lecce","1.78","right",NA,"Aston Villa",NA,4500000,"https://www.transfermarkt.com/frederic-guilbert/profil/spieler/354352","2022-2023","Ligue 1"
"Ligue 1","France",2022,"RC Strasbourg Alsace","-","Ronaël Pierre-Gabriel","Right-Back",NA,25,"France","GNK Dinamo Zagreb","1.77","right",NA,"1.FSV Mainz 05",NA,3500000,"https://www.transfermarkt.com/ronael-pierre-gabriel/profil/spieler/410185","2022-2023","Ligue 1"
"Ligue 1","France",2022,"RC Strasbourg Alsace","-","Karol Fila","Right-Back",NA,25,"Poland","Wieczysta Krakow","1.83","right",NA,"Lechia Gdansk",NA,9e+05,"https://www.transfermarkt.com/karol-fila/profil/spieler/385817","2022-2023","Ligue 1"
"Ligue 1","France",2022,"RC Strasbourg Alsace","-","Marvin Senaya","Right-Back",NA,22,"France","AJ Auxerre","1.81","right",NA,"Racing Strasbourg B",NA,9e+05,"https://www.transfermarkt.com/marvin-senaya/profil/spieler/830890","2022-2023","Ligue 1"
"Ligue 1","France",2022,"RC Strasbourg Alsace","-","Antoine Nuss","Right-Back",NA,19,"France","FR Haguenau","1.79","right",NA,NA,NA,1e+05,"https://www.transfermarkt.com/antoine-nuss/profil/spieler/1029293","2022-2023","Ligue 1"
"Ligue 1","France",2022,"RC Strasbourg Alsace","27","Ibrahima Sissoko","Defensive Midfield",NA,25,"Mali","VfL Bochum","1.93","right",NA,"Stade Brestois 29",NA,6e+06,"https://www.transfermarkt.com/ibrahima-sissoko/profil/spieler/372712","2022-2023","Ligue 1"
"Ligue 1","France",2022,"RC Strasbourg Alsace","6","Jean-Eudes Aholou","Defensive Midfield",NA,29,"Cote d'Ivoire","Without Club","1.86","left",NA,"AS Monaco",NA,2500000,"https://www.transfermarkt.com/jean-eudes-aholou/profil/spieler/178313","2022-2023","Ligue 1"
"Ligue 1","France",2022,"RC Strasbourg Alsace","17","Jean-Ricner Bellegarde","Central Midfield",NA,25,"France","Wolverhampton Wanderers","1.72","right",NA,"RC Lens",NA,1e+07,"https://www.transfermarkt.com/jean-ricner-bellegarde/profil/spieler/450050","2022-2023","Ligue 1"
"Ligue 1","France",2022,"RC Strasbourg Alsace","19","Habib Diarra","Central Midfield",NA,19,"Senegal","Sunderland AFC","1.78","right",NA,"Racing Strasbourg U19",NA,1e+07,"https://www.transfermarkt.com/habib-diarra/profil/spieler/876631","2022-2023","Ligue 1"
"Ligue 1","France",2022,"RC Strasbourg Alsace","8","Morgan Sanson","Central Midfield",NA,28,"France","OGC Nice","1.8","right",NA,"Aston Villa",NA,6e+06,"https://www.transfermarkt.com/morgan-sanson/profil/spieler/174094","2022-2023","Ligue 1"
"Ligue 1","France",2022,"RC Strasbourg Alsace","14","Sanjin Prcic","Central Midfield",NA,29,"Bosnia-Herzegovina","Without Club","1.81","right",NA,"Levante UD",NA,3e+06,"https://www.transfermarkt.com/sanjin-prcic/profil/spieler/125783","2022-2023","Ligue 1"
"Ligue 1","France",2022,"RC Strasbourg Alsace","11","Dimitri Liénard","Central Midfield",NA,35,"France",NA,"1.81","left",NA,"FC Mulhouse",NA,5e+05,"https://www.transfermarkt.com/dimitri-lienard/profil/spieler/314940","2022-2023","Ligue 1"
"Ligue 1","France",2022,"RC Strasbourg Alsace","-","Adrien Thomasson","Attacking Midfield",NA,29,"France","RC Lens","1.75","right",NA,"FC Nantes",NA,6e+06,"https://www.transfermarkt.com/adrien-thomasson/profil/spieler/215977","2022-2023","Ligue 1"
"Ligue 1","France",2022,"RC Strasbourg Alsace","18","Yuito Suzuki","Attacking Midfield",NA,21,"Japan","SC Freiburg","1.75","right",NA,"Shimizu S-Pulse",NA,6e+05,"https://www.transfermarkt.com/yuito-suzuki/profil/spieler/668606","2022-2023","Ligue 1"
"Ligue 1","France",2022,"RC Strasbourg Alsace","-","Jordan Robinand","Attacking Midfield",NA,19,"France","Istres Football Club","1.84","left",NA,NA,NA,50000,"https://www.transfermarkt.com/jordan-robinand/profil/spieler/888823","2022-2023","Ligue 1"
"Ligue 1","France",2022,"RC Strasbourg Alsace","34","Nordine Kandil","Left Winger",NA,21,"Morocco","Amiens SC","1.67","left",NA,"Racing Strasbourg B",NA,4e+05,"https://www.transfermarkt.com/nordine-kandil/profil/spieler/891379","2022-2023","Ligue 1"
"Ligue 1","France",2022,"RC Strasbourg Alsace","-","Dany Jean","Left Winger",NA,20,"Haiti","SC União Torreense","1.75","left",NA,"Racing Strasbourg B",NA,150000,"https://www.transfermarkt.com/dany-jean/profil/spieler/628835","2022-2023","Ligue 1"
"Ligue 1","France",2022,"RC Strasbourg Alsace","-","Tom Saettel","Left Winger",NA,18,"France","Without Club","1.67","right",NA,NA,NA,150000,"https://www.transfermarkt.com/tom-saettel/profil/spieler/886502","2022-2023","Ligue 1"
"Ligue 1","France",2022,"RC Strasbourg Alsace","20","Habib Diallo","Centre-Forward",NA,28,"Senegal","Al-Shabab FC","1.86","right",NA,"FC Metz",NA,1.8e+07,"https://www.transfermarkt.com/habib-diallo/profil/spieler/344888","2022-2023","Ligue 1"
"Ligue 1","France",2022,"RC Strasbourg Alsace","-","Ludovic Ajorque","Centre-Forward",NA,29,"France","Stade Brestois 29","1.96","left",NA,"Clermont Foot 63",NA,9e+06,"https://www.transfermarkt.com/ludovic-ajorque/profil/spieler/283994","2022-2023","Ligue 1"
"Ligue 1","France",2022,"RC Strasbourg Alsace","9","Kévin Gameiro","Centre-Forward",NA,36,"France",NA,"1.72","right",NA,"Valencia CF",NA,1200000,"https://www.transfermarkt.com/kevin-gameiro/profil/spieler/27389","2022-2023","Ligue 1"
"Ligue 1","France",2022,"RC Strasbourg Alsace","12","Lebo Mothiba","Centre-Forward",NA,27,"South Africa","Mamelodi Sundowns FC","1.82","right",NA,"LOSC Lille",NA,1200000,"https://www.transfermarkt.com/lebo-mothiba/profil/spieler/427161","2022-2023","Ligue 1"
"Ligue 1","France",2022,"FC Nantes","1","Alban Lafont","Goalkeeper",NA,24,"France","Panathinaikos FC","1.96","right",NA,"ACF Fiorentina",NA,1.6e+07,"https://www.transfermarkt.com/alban-lafont/profil/spieler/357117","2022-2023","Ligue 1"
"Ligue 1","France",2022,"FC Nantes","16","Rémy Descamps","Goalkeeper",NA,27,"France","Olympique Lyon","1.96","left",NA,"Royal Charleroi SC",NA,7e+05,"https://www.transfermarkt.com/remy-descamps/profil/spieler/282028","2022-2023","Ligue 1"
"Ligue 1","France",2022,"FC Nantes","30","Denis Petric","Goalkeeper",NA,35,"Slovenia","Without Club","1.86","right",NA,"EA Guingamp",NA,150000,"https://www.transfermarkt.com/denis-petric/profil/spieler/28356","2022-2023","Ligue 1"
"Ligue 1","France",2022,"FC Nantes","38","João Victor","Centre-Back",NA,24,"Brazil","Clube de Regatas Vasco da Gama","1.87","right",NA,"SL Benfica",NA,7e+06,"https://www.transfermarkt.com/joao-victor/profil/spieler/671145","2022-2023","Ligue 1"
"Ligue 1","France",2022,"FC Nantes","3","Andrei Girotto","Centre-Back",NA,31,"Brazil","Al-Taawoun FC","1.86","right",NA,"Tombense Futebol Clube (MG)",NA,4e+06,"https://www.transfermarkt.com/andrei-girotto/profil/spieler/270051","2022-2023","Ligue 1"
"Ligue 1","France",2022,"FC Nantes","21","Jean-Charles Castelletto","Centre-Back",NA,28,"Cameroon","Al-Duhail SC","1.86","both",NA,"Stade Brestois 29",NA,3500000,"https://www.transfermarkt.com/jean-charles-castelletto/profil/spieler/182875","2022-2023","Ligue 1"
"Ligue 1","France",2022,"FC Nantes","4","Nicolas Pallois","Centre-Back",NA,35,"France","Stade Reims","1.89","left",NA,"FC Girondins Bordeaux",NA,9e+05,"https://www.transfermarkt.com/nicolas-pallois/profil/spieler/139279","2022-2023","Ligue 1"
"Ligue 1","France",2022,"FC Nantes","-","Nathan Zézé","Centre-Back",NA,18,"France","NEOM SC","1.9","left",NA,"FC Nantes B",NA,4e+05,"https://www.transfermarkt.com/nathan-zeze/profil/spieler/923832","2022-2023","Ligue 1"
"Ligue 1","France",2022,"FC Nantes","23","Robin Voisine","Centre-Back",NA,21,"France","SC Austria Lustenau","1.88","left",NA,NA,NA,150000,"https://www.transfermarkt.com/robin-voisine/profil/spieler/650582","2022-2023","Ligue 1"
"Ligue 1","France",2022,"FC Nantes","-","Junior Diaz","Centre-Back",NA,19,"Cote d'Ivoire","Stade Brestois 29","1.93","right",NA,"FC Nantes B",NA,1e+05,"https://www.transfermarkt.com/junior-diaz/profil/spieler/1009596","2022-2023","Ligue 1"
"Ligue 1","France",2022,"FC Nantes","29","Quentin Merlin","Left-Back",NA,21,"France","Stade Rennais FC","1.74","left",NA,"FC Nantes B",NA,7e+06,"https://www.transfermarkt.com/quentin-merlin/profil/spieler/557613","2022-2023","Ligue 1"
"Ligue 1","France",2022,"FC Nantes","26","Jaouen Hadjam","Left-Back",NA,20,"Algeria","BSC Young Boys","1.85","left",NA,"Paris FC",NA,2e+06,"https://www.transfermarkt.com/jaouen-hadjam/profil/spieler/750903","2022-2023","Ligue 1"
"Ligue 1","France",2022,"FC Nantes","93","Charles Traoré","Left-Back",NA,31,"Mali","Without Club","1.8","left",NA,"ESTAC Troyes",NA,6e+05,"https://www.transfermarkt.com/charles-traore/profil/spieler/394906","2022-2023","Ligue 1"
"Ligue 1","France",2022,"FC Nantes","28","Fabien Centonze","Right-Back",NA,27,"France","FC Nantes","1.82","right",NA,"FC Metz",NA,4e+06,"https://www.transfermarkt.com/fabien-centonze/profil/spieler/384859","2022-2023","Ligue 1"
"Ligue 1","France",2022,"FC Nantes","-","Dennis Appiah","Right-Back",NA,31,"France","AS Saint-Étienne","1.79","right",NA,"RSC Anderlecht",NA,1500000,"https://www.transfermarkt.com/dennis-appiah/profil/spieler/111038","2022-2023","Ligue 1"
"Ligue 1","France",2022,"FC Nantes","-","Fábio","Right-Back",NA,32,"Brazil",NA,"1.72","right",NA,"Middlesbrough FC",NA,1200000,"https://www.transfermarkt.com/fabio/profil/spieler/61891","2022-2023","Ligue 1"
"Ligue 1","France",2022,"FC Nantes","24","Sébastien Corchia","Right-Back",NA,32,"France","AS Cannes","1.76","right",NA,"Without Club",NA,1e+06,"https://www.transfermarkt.com/sebastien-corchia/profil/spieler/102744","2022-2023","Ligue 1"
"Ligue 1","France",2022,"FC Nantes","-","Mathieu Acapandié","Right-Back",NA,18,"Madagascar","FC Nantes B","1.82","right",NA,NA,NA,NA,"https://www.transfermarkt.com/mathieu-acapandie/profil/spieler/944355","2022-2023","Ligue 1"
"Ligue 1","France",2022,"FC Nantes","5","Pedro Chirivella","Defensive Midfield",NA,26,"Spain","Panathinaikos FC","1.78","right",NA,"Liverpool FC U23",NA,6e+06,"https://www.transfermarkt.com/pedro-chirivella/profil/spieler/242273","2022-2023","Ligue 1"
"Ligue 1","France",2022,"FC Nantes","20","Lohann Doucet","Defensive Midfield",NA,20,"France","Paris FC","1.8","right",NA,"FC Nantes B",NA,7e+05,"https://www.transfermarkt.com/lohann-doucet/profil/spieler/830265","2022-2023","Ligue 1"
"Ligue 1","France",2022,"FC Nantes","8","Samuel Moutoussamy","Central Midfield",NA,26,"DR Congo","Sivasspor","1.76","left",NA,"FC Nantes B",NA,5e+06,"https://www.transfermarkt.com/samuel-moutoussamy/profil/spieler/353403","2022-2023","Ligue 1"
"Ligue 1","France",2022,"FC Nantes","17","Moussa Sissoko","Central Midfield",NA,33,"France","Watford FC","1.87","right",NA,"Watford FC",NA,2500000,"https://www.transfermarkt.com/moussa-sissoko/profil/spieler/46001","2022-2023","Ligue 1"
"Ligue 1","France",2022,"FC Nantes","-","Mohamed Achi","Central Midfield",NA,21,"France","Rodez AF","1.81","left",NA,"FC Nantes B",NA,3e+05,"https://www.transfermarkt.com/mohamed-achi/profil/spieler/855158","2022-2023","Ligue 1"
"Ligue 1","France",2022,"FC Nantes","25","Florent Mollet","Attacking Midfield",NA,31,"France","Without Club","1.75","right",NA,"FC Schalke 04",NA,2e+06,"https://www.transfermarkt.com/florent-mollet/profil/spieler/222859","2022-2023","Ligue 1"
"Ligue 1","France",2022,"FC Nantes","22","Gor Manvelyan","Attacking Midfield",NA,21,"Armenia","FC Noah Yerevan","1.8","both",NA,"FC Nantes B",NA,4e+05,"https://www.transfermarkt.com/gor-manvelyan/profil/spieler/773795","2022-2023","Ligue 1"
"Ligue 1","France",2022,"FC Nantes","-","Santiago Eneme","Attacking Midfield",NA,22,"Equatorial Guinea","AC Sparta Prague","1.83","right",NA,NA,NA,150000,"https://www.transfermarkt.com/santiago-eneme/profil/spieler/615618","2022-2023","Ligue 1"
"Ligue 1","France",2022,"FC Nantes","18","Samuel Yépié Yépié","Attacking Midfield",NA,20,"France","Adanaspor","1.71","left",NA,"FC Nantes B",NA,150000,"https://www.transfermarkt.com/samuel-yepie-yepie/profil/spieler/538973","2022-2023","Ligue 1"
"Ligue 1","France",2022,"FC Nantes","27","Moses Simon","Left Winger",NA,27,"Nigeria","Paris FC","1.68","right",NA,"Levante UD",NA,8e+06,"https://www.transfermarkt.com/moses-simon/profil/spieler/274862","2022-2023","Ligue 1"
"Ligue 1","France",2022,"FC Nantes","11","Marcus Coco","Left Winger",NA,27,"Guadeloupe","Without Club","1.84","right",NA,"EA Guingamp",NA,1200000,"https://www.transfermarkt.com/marcus-coco/profil/spieler/353365","2022-2023","Ligue 1"
"Ligue 1","France",2022,"FC Nantes","10","Ludovic Blas","Right Winger",NA,25,"France","Stade Rennais FC","1.8","left",NA,"EA Guingamp",NA,2e+07,"https://www.transfermarkt.com/ludovic-blas/profil/spieler/288225","2022-2023","Ligue 1"
"Ligue 1","France",2022,"FC Nantes","-","Abdoul Kader Bamba","Right Winger",NA,29,"France","Clermont Foot 63","1.77","right",NA,"FC Nantes B",NA,9e+05,"https://www.transfermarkt.com/abdoul-kader-bamba/profil/spieler/560725","2022-2023","Ligue 1"
"Ligue 1","France",2022,"FC Nantes","-","Stredair Appuah","Right Winger",NA,19,"France","Valenciennes FC","1.85","left",NA,"FC Nantes U19",NA,150000,"https://www.transfermarkt.com/stredair-appuah/profil/spieler/1004618","2022-2023","Ligue 1"
"Ligue 1","France",2022,"FC Nantes","99","Andy Delort","Centre-Forward",NA,31,"Algeria","MC Algiers","1.81","right",NA,"OGC Nice",NA,7e+06,"https://www.transfermarkt.com/andy-delort/profil/spieler/122797","2022-2023","Ligue 1"
"Ligue 1","France",2022,"FC Nantes","31","Mostafa Mohamed","Centre-Forward",NA,25,"Egypt","FC Nantes","1.85","right",NA,"Galatasaray",NA,6e+06,"https://www.transfermarkt.com/mostafa-mohamed/profil/spieler/462348","2022-2023","Ligue 1"
"Ligue 1","France",2022,"FC Nantes","7","Evann Guessand","Centre-Forward",NA,21,"Cote d'Ivoire","Aston Villa","1.88","right",NA,"OGC Nice",NA,4500000,"https://www.transfermarkt.com/evann-guessand/profil/spieler/500689","2022-2023","Ligue 1"
"Ligue 1","France",2022,"FC Nantes","14","Ignatius Ganago","Centre-Forward",NA,24,"Cameroon","New England Revolution","1.76","right",NA,"RC Lens",NA,4e+06,"https://www.transfermarkt.com/ignatius-ganago/profil/spieler/531949","2022-2023","Ligue 1"
"Ligue 1","France",2022,"FC Nantes","-","Joe-Loïc Affamah","Centre-Forward",NA,21,"France","Angoulême Charente FC","1.75","right",NA,NA,NA,125000,"https://www.transfermarkt.com/joe-loic-affamah/profil/spieler/644768","2022-2023","Ligue 1"
"Ligue 1","France",2022,"FC Toulouse","30","Maxime Dupé","Goalkeeper",NA,30,"France","OGC Nice","1.88","right",NA,"FC Nantes",NA,2500000,"https://www.transfermarkt.com/maxime-dupe/profil/spieler/127188","2022-2023","Ligue 1"
"Ligue 1","France",2022,"FC Toulouse","16","Kjetil Haug","Goalkeeper",NA,25,"Norway","FC Toulouse","1.87","right",NA,"Vålerenga Fotball Elite",NA,4e+05,"https://www.transfermarkt.com/kjetil-haug/profil/spieler/328770","2022-2023","Ligue 1"
"Ligue 1","France",2022,"FC Toulouse","1","Thomas Himeur","Goalkeeper",NA,22,"France","Without Club","1.92","right",NA,"Toulouse FC B",NA,150000,"https://www.transfermarkt.com/thomas-himeur/profil/spieler/835136","2022-2023","Ligue 1"
"Ligue 1","France",2022,"FC Toulouse","-","Guillaume Restes","Goalkeeper",NA,18,"France","FC Toulouse","1.88","left",NA,"Toulouse FC B",NA,NA,"https://www.transfermarkt.com/guillaume-restes/profil/spieler/912902","2022-2023","Ligue 1"
"Ligue 1","France",2022,"FC Toulouse","4","Anthony Rouault","Centre-Back",NA,22,"France","Stade Rennais FC","1.86","right",NA,"Toulouse FC B",NA,1e+07,"https://www.transfermarkt.com/anthony-rouault/profil/spieler/690799","2022-2023","Ligue 1"
"Ligue 1","France",2022,"FC Toulouse","2","Rasmus Nicolaisen","Centre-Back",NA,26,"Denmark","FC Toulouse","1.91","left",NA,"FC Midtjylland",NA,6e+06,"https://www.transfermarkt.com/rasmus-nicolaisen/profil/spieler/283227","2022-2023","Ligue 1"
"Ligue 1","France",2022,"FC Toulouse","14","Logan Costa","Centre-Back",NA,22,"Cape Verde","Villarreal CF","1.9","right",NA,"Stade Reims",NA,1200000,"https://www.transfermarkt.com/logan-costa/profil/spieler/484988","2022-2023","Ligue 1"
"Ligue 1","France",2022,"FC Toulouse","23","Moussa Diarra","Centre-Back",NA,22,"Mali","Deportivo Alavés","1.85","left",NA,"Toulouse FC B",NA,8e+05,"https://www.transfermarkt.com/moussa-diarra/profil/spieler/694509","2022-2023","Ligue 1"
"Ligue 1","France",2022,"FC Toulouse","31","Kévin Keben","Centre-Back",NA,19,"Cameroon","Watford FC","1.87","right",NA,"Toulouse FC U19",NA,4e+05,"https://www.transfermarkt.com/kevin-keben/profil/spieler/855014","2022-2023","Ligue 1"
"Ligue 1","France",2022,"FC Toulouse","-","Christian Mawissa","Centre-Back",NA,18,"France","AS Monaco","1.84","left",NA,"Toulouse FC B",NA,250000,"https://www.transfermarkt.com/christian-mawissa/profil/spieler/1005240","2022-2023","Ligue 1"
"Ligue 1","France",2022,"FC Toulouse","-","Issiaga Sylla","Left-Back",NA,29,"Guinea","Asteras Aktor","1.8","left",NA,"Horoya AC",NA,2500000,"https://www.transfermarkt.com/issiaga-sylla/profil/spieler/220878","2022-2023","Ligue 1"
"Ligue 1","France",2022,"FC Toulouse","15","Gabriel Suazo","Left-Back",NA,25,"Chile","Sevilla FC","1.78","left",NA,"CSD Colo-Colo",NA,2500000,"https://www.transfermarkt.com/gabriel-suazo/profil/spieler/385105","2022-2023","Ligue 1"
"Ligue 1","France",2022,"FC Toulouse","18","Oliver Zandén","Left-Back",NA,21,"Sweden","IF Brommapojkarna","1.83"," ",NA,"IF Elfsborg",NA,1e+06,"https://www.transfermarkt.com/oliver-zanden/profil/spieler/611195","2022-2023","Ligue 1"
