goals,yellowCards,redCards,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,successfulDribbles,successfulDribblesPercentage,tackles,assists,accuratePassesPercentage,totalDuelsWon,totalDuelsWonPercentage,minutesPlayed,wasFouled,fouls,dispossessed,appearances,saves,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,highClaims,successfulRunsOut,punches,runsOut,accurateFinalThirdPasses,bigChancesCreated,accuratePasses,keyPasses,accurateCrosses,accurateCrossesPercentage,accurateLongBalls,accurateLongBallsPercentage,interceptions,clearances,dribbledPast,bigChancesMissed,totalShots,shotsOnTarget,blockedShots,goalConversionPercentage,hitWoodwork,offsides,expectedGoals,errorLeadToGoal,errorLeadToShot,passToAssist,player,team,player id,team id
0.07,0.19,0.0,1.39,48.68,1.91,58.62,0.07,50.0,0.97,0.15,93.33,3.3,53.99,90,0.34,1.01,0.11,1.09,0.0,0.0,0.0,0.6,0.07,0.0,0.0,0.0,0.0,9.44,0.15,79.18,0.56,0.04,33.33,3.71,63.06,0.86,2.51,0.26,0.11,0.67,0.11,0.26,11.11,0.0,0.07,,0.0,0.0,0.0,Rúben Dias,Manchester City,318941,17
0.17,0.33,0.0,3.47,48.84,1.65,57.97,0.62,42.86,1.69,0.17,81.06,5.12,51.45,90,1.16,1.03,1.03,1.16,0.0,0.0,0.0,0.79,0.12,0.0,0.0,0.0,0.0,14.01,0.25,38.02,1.78,1.28,20.81,1.74,38.18,1.78,2.07,0.79,0.04,1.78,0.45,0.79,9.3,0.0,0.12,,0.0,0.0,0.0,Marcos Alonso,Chelsea,69408,38
0.0,0.0,0.0,19.29,100.0,6.43,100.0,0.0,0.0,19.29,0.0,83.33,25.71,100.0,90,0.0,0.0,0.0,6.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.43,0.0,32.14,6.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,Fin Stevens,Brentford,1064630,50
0.0,0.0,0.0,1.0,100.0,0.5,100.0,0.0,0.0,0.5,0.0,89.74,1.5,100.0,90,0.5,0.0,0.0,1.0,3.0,1.0,2.0,0.5,0.5,0.0,2.0,0.0,2.0,0.0,0.0,35.0,0.0,0.0,0.0,2.0,33.33,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,Caoimhin Kelleher,Liverpool,827362,44
0.26,0.06,0.0,3.72,43.94,0.29,31.03,1.79,70.0,1.09,0.1,77.91,4.0,42.66,90,0.83,0.77,2.34,1.09,0.0,0.0,0.0,0.86,0.19,0.0,0.0,0.0,0.0,13.42,0.16,27.9,1.51,0.45,27.45,2.21,71.13,0.48,0.22,0.86,0.1,2.37,0.86,0.77,10.81,0.06,0.42,,0.0,0.0,0.0,Leandro Trossard,Brighton & Hove Albion,135666,30
0.0,0.08,0.0,0.47,77.27,0.36,100.0,0.11,100.0,0.05,0.03,62.99,0.82,85.71,90,0.33,0.08,0.0,1.01,3.32,2.38,0.93,0.93,0.16,1.12,0.82,0.55,0.85,0.63,0.05,15.34,0.08,0.0,0.0,3.92,30.62,0.05,1.07,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.05,0.08,0.0,José Sá,Wolverhampton,252669,3
0.34,0.0,0.0,3.9,47.15,0.34,22.73,1.41,48.84,1.14,0.2,83.31,4.23,43.45,90,1.34,0.54,1.34,1.28,0.0,0.0,0.0,1.01,0.13,0.0,0.0,0.0,0.0,14.18,0.34,35.22,1.68,0.27,22.22,1.81,69.23,0.47,0.27,1.01,0.13,2.89,1.08,0.6,11.63,0.0,0.27,,0.0,0.0,0.0,Philippe Coutinho,Aston Villa,119159,40
0.07,0.1,0.0,2.04,46.09,0.62,58.06,0.55,64.0,1.24,0.17,85.49,2.66,48.43,90,0.24,0.8,0.41,1.21,0.0,0.0,0.0,0.52,0.24,0.0,0.0,0.0,0.0,19.54,0.21,63.76,1.42,0.55,28.57,3.39,59.76,0.8,0.38,0.93,0.03,1.07,0.21,0.35,6.45,0.0,0.1,,0.0,0.0,0.1,Jordan Henderson,Liverpool,42694,44
0.27,0.21,0.0,5.13,40.32,0.89,48.15,1.92,43.08,1.3,0.21,81.17,6.02,41.31,90,1.98,1.64,1.64,1.57,0.0,0.0,0.0,0.75,0.07,0.0,0.0,0.0,0.0,17.04,0.62,35.11,2.12,1.23,17.82,1.51,59.46,0.68,0.55,1.78,0.07,3.56,1.3,1.1,7.69,0.07,0.34,,0.0,0.0,0.07,Hakim Ziyech,Chelsea,249437,38
0.36,0.18,0.0,3.89,48.31,1.14,36.89,1.51,56.82,1.08,0.3,76.19,5.03,45.14,90,1.3,0.75,1.54,1.08,0.0,0.0,0.0,1.21,0.18,0.0,0.0,0.0,0.0,6.63,0.27,16.39,1.27,0.84,19.86,1.11,66.07,0.63,0.24,0.81,0.39,2.38,1.02,0.69,15.19,0.12,0.42,,0.0,0.0,0.03,Jarrod Bowen,West Ham United,552884,37
0.21,0.1,0.0,4.61,50.19,0.82,55.81,0.85,64.1,2.53,0.14,83.49,5.43,50.96,90,1.23,1.09,1.03,1.09,0.0,0.0,0.0,1.2,0.24,0.0,0.0,0.0,0.0,12.31,0.21,48.74,1.33,0.44,23.21,2.56,51.37,0.72,1.23,1.98,0.03,2.02,0.58,0.68,10.17,0.03,0.0,,0.0,0.1,0.07,Youri Tielemans,Leicester City,331737,31
0.11,0.11,0.05,2.8,60.47,3.18,64.84,0.27,62.5,1.99,0.0,69.21,5.98,62.71,90,0.65,1.08,0.22,1.02,0.0,0.0,0.0,1.24,0.11,0.0,0.0,0.0,0.0,3.5,0.16,23.5,0.32,0.05,33.33,2.48,34.85,1.29,4.37,0.54,0.11,0.81,0.27,0.16,13.33,0.0,0.22,,0.0,0.11,0.0,Nathan Collins,Burnley,958916,6
0.24,0.2,0.0,4.66,52.68,0.51,33.33,0.63,76.19,2.53,0.08,89.27,5.18,49.81,90,1.5,1.19,0.75,1.15,0.0,0.0,0.0,0.55,0.08,0.0,0.0,0.0,0.0,17.62,0.24,66.41,1.07,0.0,0.0,2.45,53.45,1.42,0.79,2.13,0.08,0.63,0.36,0.16,37.5,0.0,0.0,,0.04,0.0,0.0,Jorginho,Chelsea,132874,38
0.25,0.32,0.0,5.56,48.22,0.73,37.1,1.36,56.58,2.15,0.09,81.22,6.28,46.6,90,2.05,2.05,1.58,1.07,0.0,0.0,0.0,0.98,0.22,0.0,0.0,0.0,0.0,8.93,0.16,26.9,1.2,1.14,28.13,1.45,58.97,0.92,0.73,1.52,0.13,1.64,0.69,0.35,15.38,0.03,0.06,,0.0,0.0,0.0,Conor Gallagher,Crystal Palace,904970,7
0.2,0.0,0.0,1.76,56.25,3.62,72.55,0.0,0.0,1.57,0.0,90.82,5.38,66.27,90,0.2,0.88,0.29,1.37,0.0,0.0,0.0,0.2,0.1,0.0,0.0,0.0,0.0,12.42,0.1,75.52,0.2,0.0,0.0,1.37,43.75,0.78,2.05,0.2,0.1,0.49,0.2,0.0,40.0,0.1,0.0,,0.0,0.0,0.0,Nathan Aké,Manchester City,149663,17
0.11,0.22,0.0,2.98,65.85,2.59,55.95,0.22,66.67,2.26,0.0,87.83,5.57,60.84,90,0.61,0.88,0.11,1.27,0.0,0.0,0.0,0.83,0.06,0.0,0.0,0.0,0.0,6.9,0.0,54.57,0.28,0.06,50.0,2.1,39.18,1.66,2.98,0.5,0.06,0.72,0.17,0.11,15.38,0.0,0.06,,0.0,0.17,0.0,Davinson Sánchez,Tottenham Hotspur,566102,33
0.09,0.24,0.0,4.71,53.87,1.47,42.37,0.53,66.67,3.21,0.12,79.94,6.18,50.6,90,0.97,1.65,0.76,1.03,0.0,0.0,0.0,1.18,0.32,0.0,0.0,0.0,0.0,8.41,0.21,39.16,0.85,0.09,23.08,2.18,51.75,1.88,1.65,1.44,0.12,0.79,0.26,0.21,11.11,0.03,0.0,,0.0,0.03,0.0,Christian Nørgaard,Brentford,135256,50
0.0,0.0,0.0,2.5,49.15,1.29,46.88,0.6,58.33,1.72,0.34,90.73,3.79,48.35,90,0.17,0.95,0.52,1.29,0.0,0.0,0.0,0.78,0.0,0.0,0.0,0.0,0.0,26.98,0.26,75.95,1.47,0.43,16.13,2.07,55.81,1.21,0.95,0.78,0.0,1.03,0.34,0.17,0.0,0.0,0.09,,0.0,0.09,0.09,Oleksandr Zinchenko,Manchester City,287643,17
0.15,0.15,0.0,1.81,68.52,3.33,62.39,0.2,80.0,1.27,0.0,70.44,5.14,64.42,90,0.34,0.44,0.0,1.03,0.0,0.0,0.0,1.03,0.2,0.0,0.0,0.0,0.0,3.28,0.1,25.88,0.24,0.05,25.0,4.35,44.06,1.17,4.5,0.34,0.1,0.93,0.2,0.15,15.79,0.05,0.1,,0.0,0.05,0.0,Ben Mee,Burnley,137774,6
0.14,0.14,0.0,5.23,58.03,0.65,33.33,1.87,58.82,0.79,0.14,88.27,5.88,53.62,90,2.57,0.79,1.31,1.21,0.0,0.0,0.0,0.33,0.05,0.0,0.0,0.0,0.0,21.67,0.23,38.3,2.52,0.33,21.88,0.61,61.9,0.37,0.28,0.37,0.28,2.1,0.75,0.98,6.67,0.05,0.23,,0.0,0.0,0.05,Jack Grealish,Manchester City,189061,17
0.04,0.43,0.0,5.49,59.72,0.68,51.61,1.45,66.67,3.23,0.09,89.22,6.17,58.7,90,0.81,1.28,1.06,1.11,0.0,0.0,0.0,0.98,0.21,0.0,0.0,0.0,0.0,8.93,0.09,45.04,0.38,0.0,0.0,1.87,61.11,2.13,2.0,0.68,0.04,0.89,0.21,0.21,4.76,0.04,0.0,,0.0,0.0,0.04,Yves Bissouma,Brighton & Hove Albion,844842,30
0.2,0.0,0.0,2.83,51.85,1.62,66.67,0.61,60.0,1.82,0.4,83.63,4.45,56.41,90,0.4,1.11,0.61,1.52,0.0,0.0,0.0,0.81,0.3,0.0,0.0,0.0,0.0,10.72,0.3,38.22,1.52,0.61,30.0,1.42,58.33,1.31,1.92,0.61,0.3,1.62,0.61,0.51,12.5,0.0,0.0,,0.0,0.0,0.0,Matt Doherty,Tottenham Hotspur,143047,33
0.49,0.0,0.0,5.44,50.0,2.97,75.0,3.46,87.5,0.0,0.0,85.12,8.41,56.67,90,1.98,0.99,3.46,2.97,0.0,0.0,0.0,0.99,0.0,0.0,0.0,0.0,0.0,29.18,0.49,50.93,4.45,1.48,42.86,1.98,100.0,0.49,0.0,0.49,0.99,4.45,1.98,0.49,11.11,0.0,0.0,,0.0,0.0,0.49,Ross Barkley,Chelsea,98435,38
0.08,0.0,0.0,9.91,65.73,1.27,46.88,7.03,81.37,0.68,0.0,77.85,11.18,62.86,90,2.2,0.85,2.46,1.69,0.0,0.0,0.0,0.68,0.17,0.0,0.0,0.0,0.0,9.65,0.25,19.64,1.61,0.76,23.08,0.85,66.67,0.17,0.08,0.34,0.25,1.95,0.42,0.93,4.35,0.17,0.76,,0.0,0.0,0.08,Adama Traoré,Wolverhampton,286165,3
0.55,0.04,0.0,4.77,44.31,0.17,17.39,2.24,47.32,0.97,0.21,85.37,4.94,42.09,90,1.56,0.8,2.28,1.27,0.0,0.0,0.0,0.68,0.04,0.0,0.0,0.0,0.0,15.06,0.21,29.54,1.77,0.42,20.0,0.3,58.33,0.51,0.08,0.55,0.55,2.41,1.18,0.46,22.81,0.0,0.42,,0.0,0.0,0.0,Raheem Sterling,Manchester City,138534,17
0.57,0.11,0.0,4.02,40.15,1.4,30.83,1.02,39.13,1.48,0.15,74.87,5.43,37.24,90,1.52,1.56,1.25,1.33,0.0,0.0,0.0,0.57,0.15,0.0,0.0,0.0,0.0,10.09,0.27,21.13,1.56,0.08,9.52,0.34,29.03,0.23,0.23,1.59,0.53,3.41,1.25,0.72,16.67,0.04,0.19,,0.0,0.0,0.04,Diogo Jota,Liverpool,606164,44
0.33,0.18,0.0,4.27,46.56,0.69,34.85,1.29,42.16,1.2,0.21,79.47,4.96,44.47,90,1.78,1.17,1.41,1.14,0.0,0.0,0.0,1.02,0.15,0.0,0.0,0.0,0.0,13.69,0.24,25.4,2.08,0.87,26.36,0.48,40.0,0.66,0.63,0.78,0.15,2.92,0.93,1.17,11.34,0.03,0.51,,0.0,0.0,0.03,Bukayo Saka,Arsenal,934235,42
0.0,0.21,0.0,4.59,51.16,1.36,56.52,0.21,33.33,2.92,0.1,86.04,5.94,52.29,90,1.46,1.77,0.52,2.5,0.0,0.0,0.0,0.52,0.1,0.0,0.0,0.0,0.0,18.67,0.21,62.99,2.29,1.36,30.23,2.82,57.45,1.77,1.98,1.77,0.0,1.04,0.21,0.31,0.0,0.0,0.0,,0.0,0.0,0.0,James Milner,Liverpool,791,44
0.23,0.23,0.0,5.33,56.0,0.46,28.57,1.14,62.5,3.5,0.08,86.0,5.78,52.05,90,0.68,1.6,0.76,1.75,0.0,0.0,0.0,0.38,0.08,0.0,0.0,0.0,0.0,14.53,0.15,48.61,1.14,0.08,12.5,1.07,51.85,1.07,0.23,1.22,0.08,1.98,0.53,0.84,11.54,0.08,0.0,,0.0,0.0,0.0,Naby Keïta,Liverpool,365772,44
0.14,0.27,0.0,4.61,55.74,1.22,69.23,0.95,70.0,2.17,0.14,82.12,5.83,58.11,90,1.49,0.95,1.36,1.08,0.0,0.0,0.0,0.14,0.68,0.0,0.0,0.0,0.0,8.27,0.0,30.5,0.54,0.0,0.0,1.22,56.25,1.36,0.95,0.95,0.0,1.36,0.54,0.54,10.0,0.0,0.14,,0.0,0.0,0.0,Moisés Caicedo,Brighton & Hove Albion,987650,30
0.06,0.11,0.0,2.26,79.41,1.9,55.74,0.34,92.31,0.98,0.03,87.43,4.16,66.52,90,0.95,0.39,0.2,1.01,0.0,0.0,0.0,0.95,0.25,0.0,0.0,0.0,0.0,4.3,0.03,57.27,0.17,0.0,0.0,4.38,52.16,0.84,3.52,0.03,0.06,0.53,0.14,0.2,10.53,0.0,0.0,,0.0,0.0,0.0,Marc Guéhi,Crystal Palace,877994,7
0.03,0.1,0.0,2.61,67.83,2.21,62.86,0.57,85.0,1.67,0.0,85.75,4.82,65.45,90,0.37,0.57,0.17,1.0,0.0,0.0,0.0,0.74,0.1,0.0,0.0,0.0,0.0,4.96,0.0,43.73,0.1,0.0,0.0,2.78,47.16,1.51,3.55,0.44,0.1,0.44,0.13,0.1,7.69,0.07,0.0,,0.03,0.07,0.0,Max Kilman,Wolverhampton,894474,3
0.35,0.07,0.0,4.44,52.94,0.28,33.33,2.25,61.54,1.06,0.07,83.84,4.72,51.15,90,1.13,1.06,1.13,1.27,0.0,0.0,0.0,1.06,0.21,0.0,0.0,0.0,0.0,10.85,0.21,27.39,1.2,0.35,14.71,1.69,64.86,0.07,0.42,0.42,0.28,3.38,1.34,0.7,10.42,0.0,0.21,,0.0,0.0,0.0,Mason Greenwood,Manchester United,942116,35
0.0,0.03,0.0,5.89,54.99,0.38,44.83,2.6,60.0,2.25,0.03,77.74,6.27,54.25,90,1.04,0.46,1.47,1.1,0.0,0.0,0.0,1.27,0.14,0.0,0.0,0.0,0.0,7.54,0.17,21.08,1.41,1.21,21.11,1.73,55.05,1.01,0.61,1.15,0.09,1.5,0.43,0.58,0.0,0.0,0.03,,0.0,0.03,0.06,Dwight McNeil,Burnley,935543,6
0.15,0.18,0.03,2.7,70.23,1.61,58.51,0.12,100.0,1.47,0.0,89.5,4.31,65.33,90,1.11,0.67,0.15,1.03,0.0,0.0,0.0,0.94,0.15,0.0,0.0,0.0,0.0,4.93,0.03,53.51,0.26,0.0,0.0,2.58,44.0,0.38,3.2,0.32,0.0,0.85,0.35,0.12,17.24,0.0,0.03,,0.03,0.09,0.0,Gabriel Magalhães,Arsenal,869792,42
0.36,0.32,0.0,5.27,51.03,2.35,29.6,1.43,48.78,1.43,0.18,63.36,7.62,41.72,90,2.42,1.28,1.92,1.07,0.0,0.0,0.0,1.5,0.14,0.0,0.0,0.0,0.0,6.02,0.25,11.83,1.03,0.18,13.16,0.29,42.11,0.43,1.18,0.57,0.21,2.57,0.82,0.93,13.89,0.07,0.75,,0.0,0.0,0.0,Richarlison,Everton,840217,48
0.06,0.3,0.0,3.29,51.67,1.43,59.49,0.46,50.0,2.22,0.09,77.4,4.72,53.82,90,0.61,1.19,0.55,1.07,0.0,0.0,0.0,1.25,0.12,0.0,0.0,0.0,0.0,8.38,0.06,26.52,1.22,0.58,35.85,1.83,48.0,2.07,1.22,0.98,0.0,0.88,0.27,0.3,6.9,0.0,0.0,,0.0,0.03,0.0,Josh Brownhill,Burnley,358394,6
0.0,0.12,0.0,1.45,63.16,2.95,55.68,0.24,100.0,0.84,0.0,90.01,4.4,57.94,90,0.42,0.66,0.06,1.14,0.0,0.0,0.0,0.54,0.12,0.0,0.0,0.0,0.0,7.41,0.0,71.63,0.36,0.06,100.0,3.61,55.56,1.75,3.07,0.18,0.12,0.3,0.0,0.0,0.0,0.0,0.0,,0.06,0.0,0.0,Andreas Christensen,Chelsea,186795,38
0.0,0.03,0.0,0.73,53.19,2.05,56.45,0.03,50.0,0.44,0.0,88.13,2.78,55.56,90,0.26,0.35,0.06,1.03,0.0,0.0,0.0,0.7,0.18,0.0,0.0,0.0,0.0,3.66,0.09,60.03,0.21,0.03,100.0,3.75,48.12,0.79,4.13,0.21,0.09,0.38,0.15,0.09,0.0,0.06,0.0,,0.0,0.03,0.0,Eric Dier,Tottenham Hotspur,146101,33
0.0,0.04,0.0,0.04,50.0,0.42,83.33,0.0,0.0,0.0,0.0,64.48,0.46,78.57,90,0.08,0.04,0.0,1.0,3.25,1.75,1.42,0.83,0.29,1.13,0.67,0.29,0.67,3.13,0.0,25.79,0.04,0.0,0.0,10.79,44.27,0.0,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.04,0.0,0.0,David Raya,Brentford,581310,50
0.23,0.13,0.0,3.0,40.79,0.48,39.47,0.81,54.35,1.58,0.13,86.02,3.48,40.6,90,0.64,0.87,1.55,1.16,0.0,0.0,0.0,1.06,0.19,0.0,0.0,0.0,0.0,17.28,0.19,43.24,2.52,0.58,30.51,1.39,62.32,0.35,0.32,1.26,0.1,1.71,0.68,0.64,13.21,0.06,0.1,,0.0,0.03,0.03,Martin Ødegaard,Arsenal,547410,42
0.07,0.1,0.0,1.52,54.76,1.06,57.14,0.26,47.06,0.92,0.1,82.62,2.57,55.71,90,0.33,0.46,0.13,1.02,0.0,0.0,0.0,1.15,0.1,0.0,0.0,0.0,0.0,11.71,0.16,46.58,1.02,1.12,23.45,2.67,38.57,1.15,2.11,0.4,0.0,0.59,0.13,0.23,11.11,0.0,0.07,,0.0,0.0,0.0,Aaron Cresswell,West Ham United,43443,37
0.03,0.03,0.0,2.44,71.57,4.77,66.51,0.3,81.82,1.7,0.03,75.35,7.21,68.14,90,0.47,0.3,0.23,1.07,0.0,0.0,0.0,1.1,0.33,0.0,0.0,0.0,0.0,4.14,0.07,35.61,0.4,0.13,19.05,2.14,32.32,1.47,4.94,0.43,0.03,0.53,0.3,0.1,6.25,0.0,0.03,,0.0,0.03,0.03,Ethan Pinnock,Brentford,855864,50
0.1,0.2,0.0,5.98,51.08,2.43,60.0,2.84,60.87,1.27,0.3,76.69,8.41,53.38,90,1.88,1.01,1.67,1.72,0.0,0.0,0.0,1.06,0.0,0.0,0.0,0.0,0.0,11.2,0.56,28.18,1.77,0.3,18.18,0.51,47.62,0.91,0.91,1.37,0.05,1.88,0.61,0.46,5.41,0.15,0.15,,0.0,0.0,0.05,Lucas Moura,Tottenham Hotspur,149710,33
0.0,0.12,0.0,4.43,55.38,1.48,63.16,0.37,60.0,3.45,0.12,67.72,5.91,57.14,90,0.62,1.72,0.25,1.48,0.0,0.0,0.0,0.62,0.0,0.0,0.0,0.0,0.0,4.92,0.12,21.18,0.25,0.25,14.29,1.72,36.84,1.23,4.56,1.35,0.0,0.86,0.0,0.37,0.0,0.0,0.0,,0.0,0.0,0.0,Erik Pieters,Burnley,17063,6
0.0,0.0,0.0,10.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,10.0,50.0,90,10.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,Liam Delap,Manchester City,997087,17
0.09,0.22,0.0,4.16,53.11,1.06,48.0,1.55,81.4,1.9,0.04,85.56,5.23,51.98,90,0.75,1.46,0.75,1.06,0.0,0.0,0.0,0.93,0.13,0.0,0.0,0.0,0.0,10.81,0.0,45.66,0.75,0.0,0.0,3.19,62.61,1.02,1.51,1.15,0.09,1.95,0.44,0.62,4.55,0.09,0.0,,0.04,0.04,0.0,Thomas Partey,Arsenal,316148,42
0.0,0.2,0.0,3.79,55.88,1.45,63.04,0.85,68.0,2.74,0.0,80.23,5.24,57.69,90,0.2,0.9,0.4,1.2,0.0,0.0,0.0,1.3,0.15,0.0,0.0,0.0,0.0,9.67,0.0,38.44,0.8,0.75,25.86,3.54,55.47,1.45,2.79,1.3,0.05,0.65,0.2,0.05,0.0,0.1,0.05,,0.0,0.0,0.0,Diogo Dalot,Manchester United,843200,35
0.45,0.27,0.0,4.18,43.4,1.27,33.33,1.55,51.52,2.09,0.36,78.81,5.45,40.54,90,0.55,0.64,2.27,1.82,0.0,0.0,0.0,0.64,0.18,0.0,0.0,0.0,0.0,14.27,0.27,34.82,1.45,0.09,12.5,0.91,71.43,0.36,0.27,1.18,0.09,2.73,1.0,0.91,16.67,0.0,0.27,,0.0,0.0,0.0,Roberto Firmino,Liverpool,143697,44
0.03,0.07,0.03,0.63,51.43,2.83,68.64,0.14,100.0,0.35,0.0,88.37,3.46,64.71,90,0.14,0.31,0.1,1.01,0.0,0.0,0.0,0.8,0.31,0.0,0.0,0.0,0.0,4.48,0.03,60.03,0.1,0.03,33.33,4.79,53.31,0.94,3.88,0.21,0.03,0.66,0.24,0.21,5.26,0.0,0.0,,0.0,0.1,0.0,Lewis Dunk,Brighton & Hove Albion,115365,30
0.18,0.22,0.0,5.04,47.11,0.66,53.57,0.93,58.33,2.79,0.18,84.07,5.71,47.78,90,1.33,1.37,1.11,1.24,0.0,0.0,0.0,1.15,0.22,0.0,0.0,0.0,0.0,12.83,0.18,49.93,1.24,0.04,33.33,2.74,63.92,1.42,0.88,2.52,0.04,0.66,0.4,0.18,26.67,0.0,0.0,,0.0,0.0,0.0,Fred,Manchester United,243623,35
0.0,0.18,0.0,1.91,58.33,3.09,64.15,0.18,66.67,1.45,0.0,88.13,5.0,61.8,90,0.27,0.91,0.09,1.0,0.0,0.0,0.0,0.64,0.27,0.0,0.0,0.0,0.0,5.18,0.0,60.09,0.0,0.0,0.0,2.09,41.82,1.45,3.36,0.27,0.0,0.36,0.0,0.0,0.0,0.0,0.0,,0.09,0.0,0.0,Ibrahima Konaté,Liverpool,826215,44
0.11,0.13,0.0,0.88,50.0,0.86,57.14,0.03,100.0,0.83,0.0,89.75,1.74,53.28,90,0.03,0.54,0.03,1.02,0.0,0.0,0.0,0.99,0.16,0.0,0.0,0.0,0.0,1.58,0.0,40.52,0.08,0.0,0.0,3.88,61.7,0.75,3.72,0.32,0.03,0.32,0.11,0.11,33.33,0.0,0.05,,0.0,0.0,0.0,Conor Coady,Wolverhampton,98449,3
0.06,0.28,0.0,4.07,53.47,2.08,57.76,0.93,75.0,2.39,0.06,82.01,6.15,54.85,90,0.75,1.43,0.5,1.12,0.0,0.0,0.0,1.49,0.12,0.0,0.0,0.0,0.0,10.43,0.12,42.59,1.15,0.16,38.46,3.07,59.64,1.58,1.24,1.4,0.03,0.75,0.12,0.19,8.33,0.0,0.0,,0.0,0.0,0.0,Oriol Romeu,Southampton,69416,45
0.0,0.03,0.0,0.06,50.0,0.5,100.0,0.0,0.0,0.0,0.0,44.46,0.56,90.91,90,0.06,0.0,0.0,1.0,3.36,2.19,1.11,1.19,0.11,1.17,0.78,0.44,0.78,2.44,0.0,11.47,0.06,0.0,0.0,9.19,39.26,0.06,1.28,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.03,0.06,0.0,Nick Pope,Burnley,162653,6
0.21,0.17,0.0,5.26,52.54,1.06,52.08,0.89,50.0,2.76,0.08,84.41,6.33,52.46,90,1.66,1.27,0.98,1.4,0.0,0.0,0.0,0.81,0.42,0.0,0.0,0.0,0.0,13.97,0.08,35.62,1.36,0.64,22.73,2.04,70.59,0.55,0.68,1.66,0.17,2.55,0.47,1.19,8.33,0.13,0.17,,0.0,0.0,0.04,Alexis Mac Allister,Brighton & Hove Albion,895324,30
0.0,0.25,0.0,2.63,63.1,4.07,65.08,0.15,75.0,2.03,0.05,83.06,6.69,64.29,90,0.45,0.94,0.05,1.04,0.0,0.0,0.0,1.19,0.1,0.0,0.0,0.0,0.0,2.18,0.0,48.4,0.2,0.0,0.0,2.93,39.6,2.13,3.57,0.5,0.0,0.3,0.05,0.05,0.0,0.0,0.1,,0.0,0.1,0.0,Liam Cooper,Leeds United,39327,34
0.0,0.0,0.0,11.91,54.0,1.76,44.44,4.41,58.82,3.97,1.32,73.33,13.68,52.54,90,3.53,3.97,2.65,3.53,0.0,0.0,0.0,1.76,0.44,0.0,0.0,0.0,0.0,9.71,0.88,24.26,2.21,3.09,28.0,0.88,50.0,0.88,0.44,0.44,0.44,2.21,0.88,0.44,0.0,0.0,0.0,,0.0,0.0,0.0,Chiquinho,Wolverhampton,1015826,3
0.0,0.05,0.0,0.05,66.67,0.37,87.5,0.0,0.0,0.03,0.0,76.8,0.42,84.21,90,0.05,0.0,0.0,1.0,2.58,1.58,1.0,0.89,0.16,0.74,0.58,0.26,0.58,0.5,0.03,16.03,0.05,0.0,0.0,4.13,47.01,0.03,0.89,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.03,0.05,0.0,Hugo Lloris,Tottenham Hotspur,9048,33
0.46,0.13,0.03,7.04,47.06,0.39,25.53,2.44,49.34,1.3,0.03,79.87,7.43,45.06,90,3.29,1.21,3.58,1.08,0.0,0.0,0.0,0.81,0.26,0.0,0.0,0.0,0.0,9.97,0.13,23.66,1.53,0.46,29.17,0.42,46.43,0.16,0.16,0.68,0.13,2.25,1.04,0.59,20.29,0.1,0.78,,0.0,0.0,0.03,Wilfried Zaha,Crystal Palace,111850,7
0.0,0.05,0.0,3.74,54.33,1.63,55.56,0.65,54.55,2.6,0.22,80.32,5.37,54.7,90,0.49,1.25,0.54,1.14,0.0,0.0,0.0,1.19,0.22,0.0,0.0,0.0,0.0,10.9,0.11,40.72,1.41,1.63,23.62,1.25,26.74,1.41,2.33,0.87,0.0,0.54,0.16,0.16,0.0,0.11,0.05,,0.0,0.0,0.0,Alex Telles,Manchester United,312110,35
0.04,0.29,0.0,1.61,49.44,3.66,65.79,0.0,0.0,1.39,0.04,80.1,5.26,59.75,90,0.22,0.95,0.15,1.06,0.0,0.0,0.0,1.02,0.07,0.0,0.0,0.0,0.0,3.91,0.07,35.75,0.22,0.0,0.0,1.72,32.19,1.61,5.26,0.48,0.04,0.66,0.18,0.15,5.56,0.0,0.18,,0.0,0.0,0.0,Dan Burn,Newcastle United,99090,39
0.3,0.18,0.03,3.78,42.23,2.39,40.93,1.51,53.76,0.7,0.24,67.48,6.17,41.72,90,1.57,1.51,2.18,1.09,0.0,0.0,0.0,1.15,0.15,0.0,0.0,0.0,0.0,6.44,0.21,12.55,1.39,0.39,20.63,0.79,66.67,0.09,0.42,0.33,0.3,2.51,0.88,0.73,12.05,0.03,0.39,,0.0,0.0,0.03,Michail Antonio,West Ham United,47772,37
