club,club_id,player,player_id,market_value_str,market_value_eur,player_url,player_norm,club_norm,season,competition_code
AJ Auxerre,290,Théo De Percin,695422,€150k,150000.0,https://www.transfermarkt.com/theo-de-percin/profil/spieler/695422,theo de percin,aj auxerre,2022,FR1
AJ Auxerre,290,Vincenzo Cozzella,563140,€100k,100000.0,https://www.transfermarkt.com/vincenzo-cozzella/profil/spieler/563140,vincenzo cozzella,aj auxerre,2022,FR1
AJ Auxerre,290,Isaak Touré,708678,€6.00m,6000000.0,https://www.transfermarkt.com/isaak-toure/profil/spieler/708678,isaak toure,aj auxerre,2022,FR1
AJ Auxerre,290,Jubal,149928,€2.00m,2000000.0,https://www.transfermarkt.com/jubal/profil/spieler/149928,jubal,aj auxerre,2022,FR1
AJ Auxerre,290,Théo Pellenard,238716,€1.00m,1000000.0,https://www.transfermarkt.com/theo-pellenard/profil/spieler/238716,theo pellenard,aj auxerre,2022,FR1
AJ Auxerre,290,Julian Jeanvier,134277,€800k,800000.0,https://www.transfermarkt.com/julian-jeanvier/profil/spieler/134277,julian jeanvier,aj auxerre,2022,FR1
AJ Auxerre,290,Alexandre Coeff,89450,€700k,700000.0,https://www.transfermarkt.com/alexandre-coeff/profil/spieler/89450,alexandre coeff,aj auxerre,2022,FR1
AJ Auxerre,290,Brayann Pereira,620317,€600k,600000.0,https://www.transfermarkt.com/brayann-pereira/profil/spieler/620317,brayann pereira,aj auxerre,2022,FR1
AJ Auxerre,290,Denys Bain,184575,€500k,500000.0,https://www.transfermarkt.com/denys-bain/profil/spieler/184575,denys bain,aj auxerre,2022,FR1
AJ Auxerre,290,Quentin Bernard,98262,€350k,350000.0,https://www.transfermarkt.com/quentin-bernard/profil/spieler/98262,quentin bernard,aj auxerre,2022,FR1
AJ Auxerre,290,Lamine Buhanga,696630,€100k,100000.0,https://www.transfermarkt.com/lamine-buhanga/profil/spieler/696630,lamine buhanga,aj auxerre,2022,FR1
AJ Auxerre,290,Raphaël Lipinski,913323,€100k,100000.0,https://www.transfermarkt.com/raphael-lipinski/profil/spieler/913323,raphael lipinski,aj auxerre,2022,FR1
AJ Auxerre,290,Gideon Mensah,397171,€2.50m,2500000.0,https://www.transfermarkt.com/gideon-mensah/profil/spieler/397171,gideon mensah,aj auxerre,2022,FR1
AJ Auxerre,290,Kenji-Van Boto,229012,€400k,400000.0,https://www.transfermarkt.com/kenji-van-boto/profil/spieler/229012,kenji-van boto,aj auxerre,2022,FR1
AJ Auxerre,290,Akim Zedadka,327863,€2.50m,2500000.0,https://www.transfermarkt.com/akim-zedadka/profil/spieler/327863,akim zedadka,aj auxerre,2022,FR1
AJ Auxerre,290,Paul Joly,806168,€1.20m,1200000.0,https://www.transfermarkt.com/paul-joly/profil/spieler/806168,paul joly,aj auxerre,2022,FR1
AJ Auxerre,290,Elisha Owusu,395695,€2.00m,2000000.0,https://www.transfermarkt.com/elisha-owusu/profil/spieler/395695,elisha owusu,aj auxerre,2022,FR1
AJ Auxerre,290,Birama Touré,229853,€1.80m,1800000.0,https://www.transfermarkt.com/birama-toure/profil/spieler/229853,birama toure,aj auxerre,2022,FR1
AJ Auxerre,290,Ousoumane Camara,478107,€150k,150000.0,https://www.transfermarkt.com/ousoumane-camara/profil/spieler/478107,ousoumane camara,aj auxerre,2022,FR1
AJ Auxerre,290,Natanaël Bouekou,913303,€100k,100000.0,https://www.transfermarkt.com/natanael-bouekou/profil/spieler/913303,natanael bouekou,aj auxerre,2022,FR1
AJ Auxerre,290,Han-Noah Massengo,536508,€5.00m,5000000.0,https://www.transfermarkt.com/han-noah-massengo/profil/spieler/536508,han-noah massengo,aj auxerre,2022,FR1
AJ Auxerre,290,Rayan Raveloson,344576,€1.80m,1800000.0,https://www.transfermarkt.com/rayan-raveloson/profil/spieler/344576,rayan raveloson,aj auxerre,2022,FR1
AJ Auxerre,290,Youssouf M'Changama,167472,€900k,900000.0,https://www.transfermarkt.com/youssouf-mchangama/profil/spieler/167472,youssouf m'changama,aj auxerre,2022,FR1
AJ Auxerre,290,Kays Ruiz-Atil,538045,€800k,800000.0,https://www.transfermarkt.com/kays-ruiz-atil/profil/spieler/538045,kays ruiz-atil,aj auxerre,2022,FR1
AJ Auxerre,290,Kévin Danois,743496,€100k,100000.0,https://www.transfermarkt.com/kevin-danois/profil/spieler/743496,kevin danois,aj auxerre,2022,FR1
AJ Auxerre,290,Hamza Sakhi,263951,€2.00m,2000000.0,https://www.transfermarkt.com/hamza-sakhi/profil/spieler/263951,hamza sakhi,aj auxerre,2022,FR1
AJ Auxerre,290,Mathias Autret,138171,€800k,800000.0,https://www.transfermarkt.com/mathias-autret/profil/spieler/138171,mathias autret,aj auxerre,2022,FR1
AJ Auxerre,290,Siriki Dembélé,488656,€2.00m,2000000.0,https://www.transfermarkt.com/siriki-dembele/profil/spieler/488656,siriki dembele,aj auxerre,2022,FR1
AJ Auxerre,290,Rémy Dugimont,174304,€100k,100000.0,https://www.transfermarkt.com/remy-dugimont/profil/spieler/174304,remy dugimont,aj auxerre,2022,FR1
AJ Auxerre,290,Gauthier Hein,344892,€2.00m,2000000.0,https://www.transfermarkt.com/gauthier-hein/profil/spieler/344892,gauthier hein,aj auxerre,2022,FR1
AJ Auxerre,290,Gaëtan Perrin,353404,€1.20m,1200000.0,https://www.transfermarkt.com/gaetan-perrin/profil/spieler/353404,gaetan perrin,aj auxerre,2022,FR1
AJ Auxerre,290,Kylian Silvestre,806167,€100k,100000.0,https://www.transfermarkt.com/kylian-silvestre/profil/spieler/806167,kylian silvestre,aj auxerre,2022,FR1
AJ Auxerre,290,Matthis Abline,659543,€4.50m,4500000.0,https://www.transfermarkt.com/matthis-abline/profil/spieler/659543,matthis abline,aj auxerre,2022,FR1
AJ Auxerre,290,M'Baye Niang,157501,€2.50m,2500000.0,https://www.transfermarkt.com/mbaye-niang/profil/spieler/157501,m'baye niang,aj auxerre,2022,FR1
AJ Auxerre,290,Lassine Sinayoko,569140,€1.20m,1200000.0,https://www.transfermarkt.com/lassine-sinayoko/profil/spieler/569140,lassine sinayoko,aj auxerre,2022,FR1
AJ Auxerre,290,Nuno Da Costa,306166,€1.00m,1000000.0,https://www.transfermarkt.com/nuno-da-costa/profil/spieler/306166,nuno da costa,aj auxerre,2022,FR1
AJ Auxerre,290,Gaëtan Charbonnier,93678,€500k,500000.0,https://www.transfermarkt.com/gaetan-charbonnier/profil/spieler/93678,gaetan charbonnier,aj auxerre,2022,FR1
AJ Auxerre,290,Ousmane Camara,827950,€150k,150000.0,https://www.transfermarkt.com/ousmane-camara/profil/spieler/827950,ousmane camara,aj auxerre,2022,FR1
AJ Auxerre,290,Idjessi Metsoko,913305,€100k,100000.0,https://www.transfermarkt.com/idjessi-metsoko/profil/spieler/913305,idjessi metsoko,aj auxerre,2022,FR1
Clermont Foot 63,3524,Mory Diaw,164904,€2.00m,2000000.0,https://www.transfermarkt.com/mory-diaw/profil/spieler/164904,mory diaw,clermont foot 63,2022,FR1
Clermont Foot 63,3524,Ouparine Djoco,594993,€500k,500000.0,https://www.transfermarkt.com/ouparine-djoco/profil/spieler/594993,ouparine djoco,clermont foot 63,2022,FR1
Clermont Foot 63,3524,Lucas Margueron,618463,€150k,150000.0,https://www.transfermarkt.com/lucas-margueron/profil/spieler/618463,lucas margueron,clermont foot 63,2022,FR1
Clermont Foot 63,3524,Alidu Seidu,798404,€7.00m,7000000.0,https://www.transfermarkt.com/alidu-seidu/profil/spieler/798404,alidu seidu,clermont foot 63,2022,FR1
Clermont Foot 63,3524,Mateusz Wieteska,208172,€3.00m,3000000.0,https://www.transfermarkt.com/mateusz-wieteska/profil/spieler/208172,mateusz wieteska,clermont foot 63,2022,FR1
Clermont Foot 63,3524,Maximiliano Caufriez,369267,€2.50m,2500000.0,https://www.transfermarkt.com/maximiliano-caufriez/profil/spieler/369267,maximiliano caufriez,clermont foot 63,2022,FR1
Clermont Foot 63,3524,Florent Ogier,91473,€450k,450000.0,https://www.transfermarkt.com/florent-ogier/profil/spieler/91473,florent ogier,clermont foot 63,2022,FR1
Clermont Foot 63,3524,Jean-Claude Billong,391192,€250k,250000.0,https://www.transfermarkt.com/jean-claude-billong/profil/spieler/391192,jean-claude billong,clermont foot 63,2022,FR1
Clermont Foot 63,3524,Souleymane Cissé,806501,€100k,100000.0,https://www.transfermarkt.com/souleymane-cisse/profil/spieler/806501,souleymane cisse,clermont foot 63,2022,FR1
Clermont Foot 63,3524,Neto Borges,557939,€4.00m,4000000.0,https://www.transfermarkt.com/neto-borges/profil/spieler/557939,neto borges,clermont foot 63,2022,FR1
Clermont Foot 63,3524,Arial Mendy,422715,€600k,600000.0,https://www.transfermarkt.com/arial-mendy/profil/spieler/422715,arial mendy,clermont foot 63,2022,FR1
Clermont Foot 63,3524,Baïla Diallo,857482,€200k,200000.0,https://www.transfermarkt.com/baila-diallo/profil/spieler/857482,baila diallo,clermont foot 63,2022,FR1
Clermont Foot 63,3524,Cheick Oumar Konaté,1108145,€1.00m,1000000.0,https://www.transfermarkt.com/cheick-oumar-konate/profil/spieler/1108145,cheick oumar konate,clermont foot 63,2022,FR1
Clermont Foot 63,3524,Mehdi Zeffane,118303,€450k,450000.0,https://www.transfermarkt.com/mehdi-zeffane/profil/spieler/118303,mehdi zeffane,clermont foot 63,2022,FR1
Clermont Foot 63,3524,Oliver Kamdem,969154,€100k,100000.0,https://www.transfermarkt.com/oliver-kamdem/profil/spieler/969154,oliver kamdem,clermont foot 63,2022,FR1
Clermont Foot 63,3524,Yohann Magnin,594997,€2.50m,2500000.0,https://www.transfermarkt.com/yohann-magnin/profil/spieler/594997,yohann magnin,clermont foot 63,2022,FR1
Clermont Foot 63,3524,Maxime Gonalons,60542,€900k,900000.0,https://www.transfermarkt.com/maxime-gonalons/profil/spieler/60542,maxime gonalons,clermont foot 63,2022,FR1
Clermont Foot 63,3524,Johan Gastien,72121,€700k,700000.0,https://www.transfermarkt.com/johan-gastien/profil/spieler/72121,johan gastien,clermont foot 63,2022,FR1
Clermont Foot 63,3524,Brandon Baiye,358025,€500k,500000.0,https://www.transfermarkt.com/brandon-baiye/profil/spieler/358025,brandon baiye,clermont foot 63,2022,FR1
Clermont Foot 63,3524,Stan Berkani,1051756,€50k,50000.0,https://www.transfermarkt.com/stan-berkani/profil/spieler/1051756,stan berkani,clermont foot 63,2022,FR1
Clermont Foot 63,3524,Muhammed Cham,422281,€6.00m,6000000.0,https://www.transfermarkt.com/muhammed-cham/profil/spieler/422281,muhammed cham,clermont foot 63,2022,FR1
Clermont Foot 63,3524,Saîf-Eddine Khaoui,270411,€2.00m,2000000.0,https://www.transfermarkt.com/saif-eddine-khaoui/profil/spieler/270411,saif-eddine khaoui,clermont foot 63,2022,FR1
Clermont Foot 63,3524,Aïman Maurer,860056,€800k,800000.0,https://www.transfermarkt.com/aiman-maurer/profil/spieler/860056,aiman maurer,clermont foot 63,2022,FR1
Clermont Foot 63,3524,Jason Berthomier,306191,€500k,500000.0,https://www.transfermarkt.com/jason-berthomier/profil/spieler/306191,jason berthomier,clermont foot 63,2022,FR1
Clermont Foot 63,3524,Yanis Massolin,915849,€250k,250000.0,https://www.transfermarkt.com/yanis-massolin/profil/spieler/915849,yanis massolin,clermont foot 63,2022,FR1
Clermont Foot 63,3524,Elbasan Rashani,149579,€2.00m,2000000.0,https://www.transfermarkt.com/elbasan-rashani/profil/spieler/149579,elbasan rashani,clermont foot 63,2022,FR1
Clermont Foot 63,3524,Jérémie Bela,170966,€1.50m,1500000.0,https://www.transfermarkt.com/jeremie-bela/profil/spieler/170966,jeremie bela,clermont foot 63,2022,FR1
Clermont Foot 63,3524,Sofyan Chader,748358,€800k,800000.0,https://www.transfermarkt.com/sofyan-chader/profil/spieler/748358,sofyan chader,clermont foot 63,2022,FR1
Clermont Foot 63,3524,Jim Allevinah,646733,€2.00m,2000000.0,https://www.transfermarkt.com/jim-allevinah/profil/spieler/646733,jim allevinah,clermont foot 63,2022,FR1
Clermont Foot 63,3524,Jodel Dossou,221151,€800k,800000.0,https://www.transfermarkt.com/jodel-dossou/profil/spieler/221151,jodel dossou,clermont foot 63,2022,FR1
Clermont Foot 63,3524,Giovani Versini,922685,€100k,100000.0,https://www.transfermarkt.com/giovani-versini/profil/spieler/922685,giovani versini,clermont foot 63,2022,FR1
Clermont Foot 63,3524,Grejohn Kyei,321647,€2.50m,2500000.0,https://www.transfermarkt.com/grejohn-kyei/profil/spieler/321647,grejohn kyei,clermont foot 63,2022,FR1
Clermont Foot 63,3524,Komnen Andric,260316,€1.80m,1800000.0,https://www.transfermarkt.com/komnen-andric/profil/spieler/260316,komnen andric,clermont foot 63,2022,FR1
AC Ajaccio,1147,Benjamin Leroy,124901,€500k,500000.0,https://www.transfermarkt.com/benjamin-leroy/profil/spieler/124901,benjamin leroy,ac ajaccio,2022,FR1
AC Ajaccio,1147,François-Joseph Sollacaro,331977,€300k,300000.0,https://www.transfermarkt.com/francois-joseph-sollacaro/profil/spieler/331977,francois-joseph sollacaro,ac ajaccio,2022,FR1
AC Ajaccio,1147,Ghjuvanni Quilichini,855050,€150k,150000.0,https://www.transfermarkt.com/ghjuvanni-quilichini/profil/spieler/855050,ghjuvanni quilichini,ac ajaccio,2022,FR1
AC Ajaccio,1147,Oumar Gonzalez,388795,€2.50m,2500000.0,https://www.transfermarkt.com/oumar-gonzalez/profil/spieler/388795,oumar gonzalez,ac ajaccio,2022,FR1
AC Ajaccio,1147,Clément Vidal,569388,€1.80m,1800000.0,https://www.transfermarkt.com/clement-vidal/profil/spieler/569388,clement vidal,ac ajaccio,2022,FR1
AC Ajaccio,1147,Fernand Mayembo,413245,€600k,600000.0,https://www.transfermarkt.com/fernand-mayembo/profil/spieler/413245,fernand mayembo,ac ajaccio,2022,FR1
AC Ajaccio,1147,Cédric Avinel,44421,€250k,250000.0,https://www.transfermarkt.com/cedric-avinel/profil/spieler/44421,cedric avinel,ac ajaccio,2022,FR1
AC Ajaccio,1147,Anthony Khelifa,989817,€150k,150000.0,https://www.transfermarkt.com/anthony-khelifa/profil/spieler/989817,anthony khelifa,ac ajaccio,2022,FR1
AC Ajaccio,1147,Ismaël Diallo,375881,€1.50m,1500000.0,https://www.transfermarkt.com/ismael-diallo/profil/spieler/375881,ismael diallo,ac ajaccio,2022,FR1
AC Ajaccio,1147,Youssouf Koné,274484,€1.50m,1500000.0,https://www.transfermarkt.com/youssouf-kone/profil/spieler/274484,youssouf kone,ac ajaccio,2022,FR1
AC Ajaccio,1147,Chaker Alhadhur,178540,€150k,150000.0,https://www.transfermarkt.com/chaker-alhadhur/profil/spieler/178540,chaker alhadhur,ac ajaccio,2022,FR1
AC Ajaccio,1147,Victor Lebas,726698,€50k,50000.0,https://www.transfermarkt.com/victor-lebas/profil/spieler/726698,victor lebas,ac ajaccio,2022,FR1
AC Ajaccio,1147,Mickaël Alphonse,172153,€250k,250000.0,https://www.transfermarkt.com/mickael-alphonse/profil/spieler/172153,mickael alphonse,ac ajaccio,2022,FR1
AC Ajaccio,1147,Mohamed Youssouf,57482,€200k,200000.0,https://www.transfermarkt.com/mohamed-youssouf/profil/spieler/57482,mohamed youssouf,ac ajaccio,2022,FR1
AC Ajaccio,1147,Tony Strata,1004681,€50k,50000.0,https://www.transfermarkt.com/tony-strata/profil/spieler/1004681,tony strata,ac ajaccio,2022,FR1
AC Ajaccio,1147,Mehdi Puch,989826,€150k,150000.0,https://www.transfermarkt.com/mehdi-puch/profil/spieler/989826,mehdi puch,ac ajaccio,2022,FR1
AC Ajaccio,1147,Paolo Lebas,657919,€100k,100000.0,https://www.transfermarkt.com/paolo-lebas/profil/spieler/657919,paolo lebas,ac ajaccio,2022,FR1
AC Ajaccio,1147,Vincent Marchetti,374040,€2.50m,2500000.0,https://www.transfermarkt.com/vincent-marchetti/profil/spieler/374040,vincent marchetti,ac ajaccio,2022,FR1
AC Ajaccio,1147,Qazim Laci,290552,€1.70m,1700000.0,https://www.transfermarkt.com/qazim-laci/profil/spieler/290552,qazim laci,ac ajaccio,2022,FR1
AC Ajaccio,1147,Thomas Mangani,18934,€400k,400000.0,https://www.transfermarkt.com/thomas-mangani/profil/spieler/18934,thomas mangani,ac ajaccio,2022,FR1
AC Ajaccio,1147,Mathieu Coutadeur,39914,€200k,200000.0,https://www.transfermarkt.com/mathieu-coutadeur/profil/spieler/39914,mathieu coutadeur,ac ajaccio,2022,FR1
AC Ajaccio,1147,Alassane N'Diaye,281704,€150k,150000.0,https://www.transfermarkt.com/alassane-ndiaye/profil/spieler/281704,alassane n'diaye,ac ajaccio,2022,FR1
AC Ajaccio,1147,Yanis Cimignani,801754,€1.20m,1200000.0,https://www.transfermarkt.com/yanis-cimignani/profil/spieler/801754,yanis cimignani,ac ajaccio,2022,FR1
AC Ajaccio,1147,Michaël Barreto,149518,€400k,400000.0,https://www.transfermarkt.com/michael-barreto/profil/spieler/149518,michael barreto,ac ajaccio,2022,FR1
AC Ajaccio,1147,Florian Chabrolle,418662,€200k,200000.0,https://www.transfermarkt.com/florian-chabrolle/profil/spieler/418662,florian chabrolle,ac ajaccio,2022,FR1
AC Ajaccio,1147,Youcef Belaïli,175014,€1.50m,1500000.0,https://www.transfermarkt.com/youcef-belaili/profil/spieler/175014,youcef belaili,ac ajaccio,2022,FR1
AC Ajaccio,1147,Kevin Spadanuda,371554,€700k,700000.0,https://www.transfermarkt.com/kevin-spadanuda/profil/spieler/371554,kevin spadanuda,ac ajaccio,2022,FR1
AC Ajaccio,1147,Ivane Chegra,989819,€150k,150000.0,https://www.transfermarkt.com/ivane-chegra/profil/spieler/989819,ivane chegra,ac ajaccio,2022,FR1
AC Ajaccio,1147,Cyrille Bayala,267147,€900k,900000.0,https://www.transfermarkt.com/cyrille-bayala/profil/spieler/267147,cyrille bayala,ac ajaccio,2022,FR1
AC Ajaccio,1147,Romain Hamouma,98349,€400k,400000.0,https://www.transfermarkt.com/romain-hamouma/profil/spieler/98349,romain hamouma,ac ajaccio,2022,FR1
AC Ajaccio,1147,Riad Nouri,119104,€200k,200000.0,https://www.transfermarkt.com/riad-nouri/profil/spieler/119104,riad nouri,ac ajaccio,2022,FR1
AC Ajaccio,1147,Ruan Levine,645601,€100k,100000.0,https://www.transfermarkt.com/ruan-levine/profil/spieler/645601,ruan levine,ac ajaccio,2022,FR1
AC Ajaccio,1147,Mounaïm El Idrissy,627163,€2.00m,2000000.0,https://www.transfermarkt.com/mounaim-el-idrissy/profil/spieler/627163,mounaim el idrissy,ac ajaccio,2022,FR1
AC Ajaccio,1147,Moussa Djitté,591796,€1.50m,1500000.0,https://www.transfermarkt.com/moussa-djitte/profil/spieler/591796,moussa djitte,ac ajaccio,2022,FR1
AC Ajaccio,1147,Moussa Soumano,1053240,€900k,900000.0,https://www.transfermarkt.com/moussa-soumano/profil/spieler/1053240,moussa soumano,ac ajaccio,2022,FR1
AC Ajaccio,1147,Bevic Moussiti-Oko,364525,€500k,500000.0,https://www.transfermarkt.com/bevic-moussiti-oko/profil/spieler/364525,bevic moussiti-oko,ac ajaccio,2022,FR1
AC Ajaccio,1147,Gaëtan Courtet,171408,€400k,400000.0,https://www.transfermarkt.com/gaetan-courtet/profil/spieler/171408,gaetan courtet,ac ajaccio,2022,FR1
AC Ajaccio,1147,Jean Botué,649457,€400k,400000.0,https://www.transfermarkt.com/jean-botue/profil/spieler/649457,jean botue,ac ajaccio,2022,FR1
AC Ajaccio,1147,Yoann Touzghar,68718,€300k,300000.0,https://www.transfermarkt.com/yoann-touzghar/profil/spieler/68718,yoann touzghar,ac ajaccio,2022,FR1
AC Ajaccio,1147,Ben Hamed Touré,989824,€100k,100000.0,https://www.transfermarkt.com/ben-hamed-toure/profil/spieler/989824,ben hamed toure,ac ajaccio,2022,FR1
AC Ajaccio,1147,Mamadu Silla,1063540,-,,https://www.transfermarkt.com/mamadu-silla/profil/spieler/1063540,mamadu silla,ac ajaccio,2022,FR1
