club,club_id,player,player_id,market_value_str,market_value_eur,player_url,player_norm,club_norm,season,competition_code
FC Metz,347,Kévin N'Doram,342209,€1.50m,1500000.0,https://www.transfermarkt.com/kevin-ndoram/profil/spieler/342209,kevin n'doram,fc metz,2023,FR1
FC Metz,347,Warren Tchimbembé,591914,€300k,300000.0,https://www.transfermarkt.com/warren-tchimbembe/profil/spieler/591914,warren tchimbembe,fc metz,2023,FR1
FC Metz,347,Lamine Camara,918969,€10.00m,10000000.0,https://www.transfermarkt.com/lamine-camara/profil/spieler/918969,lamine camara,fc metz,2023,FR1
FC Metz,347,Arthur Atta,855308,€1.00m,1000000.0,https://www.transfermarkt.com/arthur-atta/profil/spieler/855308,arthur atta,fc metz,2023,FR1
FC Metz,347,Jean N'Guessan,837329,€800k,800000.0,https://www.transfermarkt.com/jean-nguessan/profil/spieler/837329,jean n'guessan,fc metz,2023,FR1
FC Metz,347,Joseph Nduquidi,919620,€800k,800000.0,https://www.transfermarkt.com/joseph-nduquidi/profil/spieler/919620,joseph nduquidi,fc metz,2023,FR1
FC Metz,347,Sami Lahssaini,535706,€400k,400000.0,https://www.transfermarkt.com/sami-lahssaini/profil/spieler/535706,sami lahssaini,fc metz,2023,FR1
FC Metz,347,Ablie Jallow,366045,€2.00m,2000000.0,https://www.transfermarkt.com/ablie-jallow/profil/spieler/366045,ablie jallow,fc metz,2023,FR1
FC Metz,347,Youssef Maziz,481116,€1.50m,1500000.0,https://www.transfermarkt.com/youssef-maziz/profil/spieler/481116,youssef maziz,fc metz,2023,FR1
FC Metz,347,Cheikh Sabaly,568696,€2.00m,2000000.0,https://www.transfermarkt.com/cheikh-sabaly/profil/spieler/568696,cheikh sabaly,fc metz,2023,FR1
FC Metz,347,Papa Amadou Diallo,1099726,€1.00m,1000000.0,https://www.transfermarkt.com/papa-amadou-diallo/profil/spieler/1099726,papa amadou diallo,fc metz,2023,FR1
FC Metz,347,Didier Lamkel Zé,442320,€1.00m,1000000.0,https://www.transfermarkt.com/didier-lamkel-ze/profil/spieler/442320,didier lamkel ze,fc metz,2023,FR1
FC Metz,347,Maïdine Douane,512690,€200k,200000.0,https://www.transfermarkt.com/maidine-douane/profil/spieler/512690,maidine douane,fc metz,2023,FR1
FC Metz,347,Joel Asoro,375391,€1.50m,1500000.0,https://www.transfermarkt.com/joel-asoro/profil/spieler/375391,joel asoro,fc metz,2023,FR1
FC Metz,347,Malick Mbaye,707063,€500k,500000.0,https://www.transfermarkt.com/malick-mbaye/profil/spieler/707063,malick mbaye,fc metz,2023,FR1
FC Metz,347,Georges Mikautadze,729814,€15.00m,15000000.0,https://www.transfermarkt.com/georges-mikautadze/profil/spieler/729814,georges mikautadze,fc metz,2023,FR1
FC Metz,347,Óscar Estupiñán,388266,€4.00m,4000000.0,https://www.transfermarkt.com/oscar-estupinan/profil/spieler/388266,oscar estupinan,fc metz,2023,FR1
FC Metz,347,Simon Elisor,804661,€1.00m,1000000.0,https://www.transfermarkt.com/simon-elisor/profil/spieler/804661,simon elisor,fc metz,2023,FR1
FC Metz,347,Benjamin Tetteh,306382,€1.00m,1000000.0,https://www.transfermarkt.com/benjamin-tetteh/profil/spieler/306382,benjamin tetteh,fc metz,2023,FR1
FC Metz,347,Ibou Sané,1111776,€300k,300000.0,https://www.transfermarkt.com/ibou-sane/profil/spieler/1111776,ibou sane,fc metz,2023,FR1
Clermont Foot 63,3524,Mory Diaw,164904,€1.80m,1800000.0,https://www.transfermarkt.com/mory-diaw/profil/spieler/164904,mory diaw,clermont foot 63,2023,FR1
Clermont Foot 63,3524,Massamba N'Diaye,916497,€500k,500000.0,https://www.transfermarkt.com/massamba-ndiaye/profil/spieler/916497,massamba n'diaye,clermont foot 63,2023,FR1
Clermont Foot 63,3524,Théo Borne,920218,€50k,50000.0,https://www.transfermarkt.com/theo-borne/profil/spieler/920218,theo borne,clermont foot 63,2023,FR1
Clermont Foot 63,3524,Théo Ramousse,1080972,-,,https://www.transfermarkt.com/theo-ramousse/profil/spieler/1080972,theo ramousse,clermont foot 63,2023,FR1
Clermont Foot 63,3524,Alidu Seidu,798404,€9.00m,9000000.0,https://www.transfermarkt.com/alidu-seidu/profil/spieler/798404,alidu seidu,clermont foot 63,2023,FR1
Clermont Foot 63,3524,Chrislain Matsima,569383,€7.00m,7000000.0,https://www.transfermarkt.com/chrislain-matsima/profil/spieler/569383,chrislain matsima,clermont foot 63,2023,FR1
Clermont Foot 63,3524,Andy Pelmard,494236,€3.50m,3500000.0,https://www.transfermarkt.com/andy-pelmard/profil/spieler/494236,andy pelmard,clermont foot 63,2023,FR1
Clermont Foot 63,3524,Mateusz Wieteska,208172,€3.00m,3000000.0,https://www.transfermarkt.com/mateusz-wieteska/profil/spieler/208172,mateusz wieteska,clermont foot 63,2023,FR1
Clermont Foot 63,3524,Maximiliano Caufriez,369267,€2.50m,2500000.0,https://www.transfermarkt.com/maximiliano-caufriez/profil/spieler/369267,maximiliano caufriez,clermont foot 63,2023,FR1
Clermont Foot 63,3524,Jérémy Jacquet,1004301,€500k,500000.0,https://www.transfermarkt.com/jeremy-jacquet/profil/spieler/1004301,jeremy jacquet,clermont foot 63,2023,FR1
Clermont Foot 63,3524,Florent Ogier,91473,€300k,300000.0,https://www.transfermarkt.com/florent-ogier/profil/spieler/91473,florent ogier,clermont foot 63,2023,FR1
Clermont Foot 63,3524,Ivan M'Bahia,1247360,€50k,50000.0,https://www.transfermarkt.com/ivan-mbahia/profil/spieler/1247360,ivan m'bahia,clermont foot 63,2023,FR1
Clermont Foot 63,3524,Mohamed Sylla,988248,-,,https://www.transfermarkt.com/mohamed-sylla/profil/spieler/988248,mohamed sylla,clermont foot 63,2023,FR1
Clermont Foot 63,3524,Neto Borges,557939,€3.00m,3000000.0,https://www.transfermarkt.com/neto-borges/profil/spieler/557939,neto borges,clermont foot 63,2023,FR1
Clermont Foot 63,3524,Yoël Armougom,548716,€300k,300000.0,https://www.transfermarkt.com/yoel-armougom/profil/spieler/548716,yoel armougom,clermont foot 63,2023,FR1
Clermont Foot 63,3524,Cheick Oumar Konaté,1108145,€1.50m,1500000.0,https://www.transfermarkt.com/cheick-oumar-konate/profil/spieler/1108145,cheick oumar konate,clermont foot 63,2023,FR1
Clermont Foot 63,3524,Mehdi Zeffane,118303,€500k,500000.0,https://www.transfermarkt.com/mehdi-zeffane/profil/spieler/118303,mehdi zeffane,clermont foot 63,2023,FR1
Clermont Foot 63,3524,Yohann Magnin,594997,€2.00m,2000000.0,https://www.transfermarkt.com/yohann-magnin/profil/spieler/594997,yohann magnin,clermont foot 63,2023,FR1
Clermont Foot 63,3524,Maxime Gonalons,60542,€700k,700000.0,https://www.transfermarkt.com/maxime-gonalons/profil/spieler/60542,maxime gonalons,clermont foot 63,2023,FR1
Clermont Foot 63,3524,Johan Gastien,72121,€500k,500000.0,https://www.transfermarkt.com/johan-gastien/profil/spieler/72121,johan gastien,clermont foot 63,2023,FR1
Clermont Foot 63,3524,Stan Berkani,1051756,-,,https://www.transfermarkt.com/stan-berkani/profil/spieler/1051756,stan berkani,clermont foot 63,2023,FR1
Clermont Foot 63,3524,Adam Mabrouk,828890,-,,https://www.transfermarkt.com/adam-mabrouk/profil/spieler/828890,adam mabrouk,clermont foot 63,2023,FR1
Clermont Foot 63,3524,Habib Keïta,669000,€1.00m,1000000.0,https://www.transfermarkt.com/habib-keita/profil/spieler/669000,habib keita,clermont foot 63,2023,FR1
Clermont Foot 63,3524,Alan Virginius,654415,€3.50m,3500000.0,https://www.transfermarkt.com/alan-virginius/profil/spieler/654415,alan virginius,clermont foot 63,2023,FR1
Clermont Foot 63,3524,Muhammed Cham,422281,€6.00m,6000000.0,https://www.transfermarkt.com/muhammed-cham/profil/spieler/422281,muhammed cham,clermont foot 63,2023,FR1
Clermont Foot 63,3524,Aïman Maurer,860056,€500k,500000.0,https://www.transfermarkt.com/aiman-maurer/profil/spieler/860056,aiman maurer,clermont foot 63,2023,FR1
Clermont Foot 63,3524,Abdellah Baallal,1028125,€50k,50000.0,https://www.transfermarkt.com/abdellah-baallal/profil/spieler/1028125,abdellah baallal,clermont foot 63,2023,FR1
Clermont Foot 63,3524,Elbasan Rashani,149579,€1.50m,1500000.0,https://www.transfermarkt.com/elbasan-rashani/profil/spieler/149579,elbasan rashani,clermont foot 63,2023,FR1
Clermont Foot 63,3524,Jérémie Bela,170966,€600k,600000.0,https://www.transfermarkt.com/jeremie-bela/profil/spieler/170966,jeremie bela,clermont foot 63,2023,FR1
Clermont Foot 63,3524,Ilhan Fakili,1047101,-,,https://www.transfermarkt.com/ilhan-fakili/profil/spieler/1047101,ilhan fakili,clermont foot 63,2023,FR1
Clermont Foot 63,3524,Jim Allevinah,646733,€2.00m,2000000.0,https://www.transfermarkt.com/jim-allevinah/profil/spieler/646733,jim allevinah,clermont foot 63,2023,FR1
Clermont Foot 63,3524,Bilal Boutobba,344151,€1.80m,1800000.0,https://www.transfermarkt.com/bilal-boutobba/profil/spieler/344151,bilal boutobba,clermont foot 63,2023,FR1
Clermont Foot 63,3524,Mohamed-Amine Bouchenna,955360,€200k,200000.0,https://www.transfermarkt.com/mohamed-amine-bouchenna/profil/spieler/955360,mohamed-amine bouchenna,clermont foot 63,2023,FR1
Clermont Foot 63,3524,Shamar Nicholson,354666,€5.00m,5000000.0,https://www.transfermarkt.com/shamar-nicholson/profil/spieler/354666,shamar nicholson,clermont foot 63,2023,FR1
Clermont Foot 63,3524,Grejohn Kyei,321647,€1.50m,1500000.0,https://www.transfermarkt.com/grejohn-kyei/profil/spieler/321647,grejohn kyei,clermont foot 63,2023,FR1
Clermont Foot 63,3524,Komnen Andric,260316,€1.00m,1000000.0,https://www.transfermarkt.com/komnen-andric/profil/spieler/260316,komnen andric,clermont foot 63,2023,FR1
